Date,Open,High,Low,Close,Volume
2016-07-13,22.551716104725617,22.61190830354013,22.419751800546088,22.426698684692383,103568800
2016-07-14,22.547083448137517,22.917504429131334,22.530877585416118,22.87120246887207,155676000
2016-07-15,22.901306313433366,22.989282540515642,22.804071104212372,22.868894577026367,120548000
2016-07-18,22.850365424927336,23.181429564150758,22.827214444722134,23.111976623535156,145975600
2016-07-19,23.049468369503142,23.15133480787593,22.998535150316748,23.121238708496094,95119600
2016-07-20,23.15133723916206,23.257833178505383,23.091143267774317,23.14207649230957,105104000
2016-07-21,23.11197480520786,23.38284496154188,22.949914423908364,23.01936912536621,130808000
2016-07-22,22.98001406214359,22.989274807474377,22.76007533472718,22.841106414794922,113254800
2016-07-25,22.746183259842734,22.882775268232518,22.438270126152187,22.535505294799805,161531600
2016-07-26,22.4151213359281,22.681362028143845,22.322515647378285,22.380393981933594,224959200
2016-07-27,24.139894712344713,24.15841620309594,23.78799521960429,23.83429718017578,369379200
2016-07-28,23.806517352556444,24.181567835699916,23.80420172457343,24.15610122680664,159479200
2016-07-29,24.121375683061554,24.20472062753744,24.003303384002944,24.126005172729492,110934800
2016-08-01,24.172312526965992,24.575145308156227,24.172312526965992,24.55199432373047,152671600
2016-08-02,24.551994457181333,24.55662394756889,24.077391325492613,24.188518524169922,135266400
2016-08-03,24.264916422116453,24.503374917266676,24.255655675101014,24.49180030822754,120810400
2016-08-04,24.57559793706886,24.673359880195378,24.50576696290681,24.64310073852539,109634800
2016-08-05,24.736196875401536,25.05741710263952,24.715248656690243,25.017847061157227,162213600
2016-08-08,25.027167513676382,25.225021362304688,24.943372825065403,25.225021362304688,112148800
2016-08-09,25.192425029615087,25.35768972657425,25.141215900103106,25.327428817749023,105260800
2016-08-10,25.304152100233395,25.348378488948786,25.08302370840627,25.138887405395508,96034000
2016-08-11,25.259930633235264,25.355366169400266,25.103976820154912,25.12259864807129,109938000
2016-08-12,25.087680685654906,25.24130808697144,25.087680685654906,25.180788040161133,74641600
2016-08-15,25.17147573213085,25.497350566905265,25.157510251285156,25.48338508605957,103472800
2016-08-16,25.518297765019938,25.657959671377085,25.42053585126986,25.460105895996094,135177600
2016-08-17,25.394934081768405,25.457782301721107,25.21803028322111,25.422866821289062,101424000
2016-08-18,25.425197160654143,25.511320007068708,25.376314418357723,25.390281677246094,87938800
2016-08-19,25.318122021658343,25.532269486785495,25.222688263222793,25.455455780029297,101472400
2016-08-22,25.33907287745786,25.394936586133166,25.10397718029783,25.257604598999023,103280800
2016-08-23,25.27621854738187,25.44613958074079,25.26225306755437,25.33673858642578,85030800
2016-08-24,25.27157060983637,25.313468836186452,25.064407650626343,25.145875930786133,94700400
2016-08-25,24.99690297004492,25.110958553672727,24.83163824964029,25.038801193237305,100344800
2016-08-26,25.001561439720863,25.12725434410579,24.745515734074775,24.892160415649414,111065200
2016-08-29,24.817672595847654,25.008541883322838,24.740858891212778,24.864225387573242,99881200
2016-08-30,24.62680421644555,24.789740769368297,24.556973250407093,24.673357009887695,99455600
2016-08-31,24.594223486497246,24.806041061972504,24.589567140381998,24.696640014648438,118649600
2016-09-01,24.70594512079667,24.859572540707784,24.58490678840103,24.843278884887695,106806000
2016-09-02,25.069061472577317,25.138892439704378,24.86422669201334,25.076045989990234,107210000
2016-09-06,25.11561393809039,25.20872129449958,25.024834753957094,25.069059371948242,107521600
2016-09-07,25.099320275126047,25.315794123954728,24.922416475598013,25.222686767578125,169457200
2016-09-08,24.96431500080581,24.968969569537453,24.496451816832387,24.561626434326172,212008000
2016-09-09,24.356793328298476,24.60818267794124,24.005313873291016,24.005313873291016,186228000
2016-09-12,23.893583472122682,24.608179603416268,23.86565073369385,24.543004989624023,181171200
2016-09-13,25.024836079547747,25.32277821513934,24.96198785589549,25.12725257873535,248704800
2016-09-14,25.30881250144466,26.309711743068043,25.27855158815679,26.01642417907715,443554800
2016-09-15,26.502907728957275,26.938183593878133,26.41678311452237,26.90093994140625,359934400
2016-09-16,26.79619598527809,27.03128988819266,26.54480665206979,26.74964141845703,319547600
2016-09-19,26.81249044260665,27.042929783677277,26.360920898233232,26.437734603881836,188092000
2016-09-20,26.314367408798592,26.563428570557395,26.18867274176025,26.435405731201172,138057200
2016-09-21,26.500584813658605,26.533172128098332,26.172383496551205,26.430755615234375,144012800
2016-09-22,26.61696325819854,26.754297006593596,26.53549498840914,26.679811477661133,124296000
2016-09-23,26.633255967748617,26.71938057897208,25.96521440328905,26.2352237701416,209924800
2016-09-26,25.98616620739235,26.393509373923695,25.965217982676585,26.274797439575195,119477600
2016-09-27,26.302726933510858,26.344625153643488,26.14909953439953,26.32367515563965,98429600
2016-09-28,26.46334074558335,26.684469186156246,26.40282069124354,26.52385902404785,118564400
2016-09-29,26.33997322459936,26.488944294248984,26.0234092576251,26.111860275268555,143548000
2016-09-30,26.177037336944927,26.388856650778468,26.02341168399045,26.31437110900879,145516400
2016-10-03,26.23522638083468,26.314368259324294,26.135136278432498,26.19099998474121,86807200
2016-10-04,26.31669604364758,26.607655452500484,26.216605935967166,26.302730560302734,118947200
2016-10-05,26.395839392838845,26.45635945048777,26.230574652533473,26.31437110900879,85812400
2016-10-06,26.465665114932843,26.614636178915436,26.33298770557725,26.509891510009766,115117200
2016-10-07,26.607657064739964,26.66584895003657,26.42144409731607,26.54946517944336,97433600
2016-10-10,26.77291848752632,27.17560706525305,26.703089299350566,27.012670516967773,144944000
2016-10-11,27.39673104539344,27.627172123838033,27.04757983355304,27.070858001708984,256164000
2016-10-12,27.315268770034926,27.461913447701903,27.175608609870178,27.31294059753418,150347200
2016-10-13,27.184918653327603,27.336217895275016,26.935857479983486,27.229145050048828,140769600
2016-10-14,27.43862972056506,27.50613250242103,27.264054111726324,27.38043785095215,142608800
2016-10-17,27.31061489457921,27.429325057002995,27.182592041915917,27.36182403564453,94499600
2016-10-18,27.508461570877696,27.515444311318806,27.338540524685754,27.343196868896484,98214000
2016-10-19,27.291987420260874,27.410699334003375,26.488940313127706,27.261728286743164,80138400
2016-10-20,27.201209890919145,27.32224820819406,27.07784340142498,27.24776268005371,96503200
2016-10-21,27.189574632784872,27.21285280650376,27.06620812592617,27.14069366455078,92770800
2016-10-24,27.257074664696088,27.406045726833742,27.23379826921367,27.38509750366211,94154800
2016-10-25,27.4549245210997,27.55036004367565,27.30595347073114,27.524755477905273,192516000
2016-10-26,26.60765176286014,26.93119843856885,26.374884268055308,26.905593872070312,264536800
2016-10-27,26.859047697291228,26.96844873092866,26.558777341948748,26.64723014831543,138248000
2016-10-28,26.50524095685415,26.817148614361948,26.407477238405413,26.470325469970703,151446800
2016-10-31,26.454025586470838,26.589031156844076,26.349279150474356,26.428421020507812,105677600
2016-11-01,26.40980431179868,26.481961679378955,25.727795363115437,25.951251983642578,175303200
2016-11-02,25.93029892848707,26.15142733523442,25.89072888111123,25.974523544311523,113326800
2016-11-03,25.965174796441232,26.07747586501313,25.630608146957222,25.696117401123047,107730400
2016-11-04,25.39196114705341,25.794377111857692,25.29369728169228,25.464488983154297,123348000
2016-11-07,25.75460191571903,25.85520589917859,25.609544469686465,25.831809997558594,130240000
2016-11-08,25.808416656911056,26.138304815780426,25.665699312505705,25.983888626098633,97016800
2016-11-09,25.707806080503968,26.044712746361867,25.27965594180106,25.941768646240234,236705600
2016-11-10,25.99089779265425,25.99089779265425,24.760256113620674,25.218822479248047,228538000
2016-11-11,25.06207228882487,25.471506805076718,24.928713689216835,25.368562698364258,136575600
2016-11-14,25.20010666047651,25.223502559048196,24.350823225875157,24.732181549072266,204702000
2016-11-15,24.93339242796741,25.193091038199487,24.837468697021905,25.05973243713379,129058000
2016-11-16,24.963806301924578,25.789695699783426,24.940410401176262,25.733543395996094,235362000
2016-11-17,25.691433228866707,25.81777325047899,25.46215087426862,25.72418785095215,110528000
2016-11-18,25.67037727724107,25.86222654172493,25.65634009215467,25.749923706054688,113715600
2016-11-21,25.763956596553292,26.201465421774248,25.738220573305874,26.140636444091797,117058400
2016-11-22,26.1921116225219,26.302074327041396,26.063433267121184,26.157018661499023,103862000
2016-11-23,26.054075155048103,26.08916990188001,25.81309396379159,26.02366065979004,109705600
2016-11-25,26.000260281294356,26.17339387175039,25.958146946452725,26.15467643737793,45903600
2016-11-28,26.070448204133257,26.31376948140375,26.061089487508312,26.10320281982422,108776000
2016-11-29,25.91836855962533,26.210821719550676,25.75225537898682,26.077463150024414,114115200
2016-11-30,26.110227815887658,26.250605029711004,25.799057105500612,25.857547760009766,144649200
2016-12-01,25.822450098467364,25.955808695091985,25.50893931912618,25.616561889648438,148347600
2016-12-02,25.541696598491242,25.75694176196559,25.466828637935254,25.71249008178711,106112000
2016-12-05,25.735883102936484,25.74290169454753,25.32644859902613,25.52765655517578,137298000
2016-12-06,25.61890539210509,25.820113376340245,25.546377555343476,25.72418785095215,104782000
2016-12-07,25.562756528414734,26.014304459371758,25.539360623260137,25.976869583129883,119994800
2016-12-08,25.937094436384008,26.304415653464602,25.87626365951279,26.231887817382812,108273200
2016-12-09,26.276335707079788,26.83550610746515,26.276335707079788,26.6600341796875,137610400
2016-12-12,26.50562114757372,26.905696948875246,26.318450367845276,26.50796127319336,105497600
2016-12-13,26.634298632466543,27.120941215974327,26.61324285755161,26.950149536132812,174935200
2016-12-14,26.915054792948474,27.18645045125561,26.901017609671854,26.950149536132812,136127200
2016-12-15,26.99460341870146,27.310454348193062,26.959510457640555,27.09754753112793,186098000
2016-12-16,27.249624044843685,27.256642637177134,27.057774786093315,27.13264274597168,177404400
2016-12-19,27.09286478047745,27.4625242634775,27.08116593864512,27.289392471313477,111117600
2016-12-20,27.312795097659542,27.49060718435214,27.29875791199724,27.361927032470703,85700000
2016-12-21,27.326828184093454,27.467205365468697,27.322147933218414,27.387657165527344,95132800
2016-12-22,27.22154527047403,27.258980139306633,27.05543205626315,27.207508087158203,104343600
2016-12-23,27.043729158356964,27.261314392089847,27.043729158356964,27.261314392089844,56998000
2016-12-27,27.261314675487085,27.560788229377312,27.25429608480863,27.4344482421875,73187600
2016-12-28,27.495280820999746,27.612262107616477,27.186450295731284,27.31747055053711,83623600
2016-12-29,27.244940488751787,27.399356641330307,27.233243431279103,27.31045150756836,60158000
2016-12-30,27.291736912298624,27.420415267838784,27.006302262383713,27.09754753112793,122345200
2017-01-03,27.092870448803662,27.216870344201734,26.84954912472368,27.17475700378418,115127600
2017-01-04,27.104563491770037,27.258979645417554,27.081167591669956,27.144336700439453,84472400
2017-01-05,27.120944383881678,27.340869800865697,27.095208354873208,27.282379150390625,88774400
2017-01-06,27.322149919193215,27.64501942331678,27.249622090292572,27.586528778076172,127007600
2017-01-09,27.595883509217504,27.942148886817407,27.593545168789248,27.839204788208008,134247600
2017-01-10,27.787736564450842,27.93045388990084,27.677775644425626,27.867284774780273,97848400
2017-01-11,27.780716563580192,28.059132608126568,27.74796194480919,28.017019271850586,110354400
2017-01-12,27.81815312095709,27.911738516690612,27.656718357941585,27.900039672851562,108344800
2017-01-13,27.867281773173588,27.98660318331906,27.79709228838384,27.85090446472168,104447600
2017-01-17,27.68713504147551,28.131664367603058,27.659060670031373,28.07551383972168,137759200
2017-01-18,28.075517463899942,28.192498786666192,28.007668082496316,28.073177337646484,94852000
2017-01-19,27.935135075877895,28.096568057694267,27.928116483406704,28.02404022216797,102389200
2017-01-20,28.1807963026234,28.1807963026234,28.01234471897927,28.07551383972168,130391600
2017-01-23,28.07551321464737,28.26502235764846,28.021701028922347,28.09423065185547,88200800
2017-01-24,27.970227126945467,28.098905474829916,27.958528283959232,28.068490982055664,92844000
2017-01-25,28.173772826216503,28.566830023241135,28.141018208547184,28.515357971191406,129510400
2017-01-26,28.466227067422256,28.646379256068816,28.449849757999193,28.52939796447754,105350400
2017-01-27,28.576189836010936,28.625321764398578,28.449849826588625,28.531736373901367,82251600
2017-01-30,28.293094130301046,28.456867218017578,28.229925020751182,28.456867218017578,121510000
2017-01-31,28.344565622021463,28.400716138844256,28.220565745916115,28.391357421875,196804000
2017-02-01,29.72026664291653,30.52977875116331,29.71558817665181,30.122682571411133,447940000
2017-02-02,29.942530610850895,30.272416907642082,29.895737025672627,30.071208953857422,134841600
2017-02-03,30.019739847197826,30.225628072191604,29.984646886112916,30.199892044067383,98029200
2017-02-06,30.211590649298465,30.53211825796361,30.157776682745197,30.48298454284668,107383600
2017-02-07,30.541471858576642,30.90411455063045,30.52041608438921,30.773096084594727,152735200
2017-02-08,30.73098292936935,30.934529209175793,30.700566654920937,30.892414093017578,92016400
2017-02-09,30.934718801034947,31.1227011070999,30.810181285178075,31.115652084350586,113399600
2017-02-10,31.125049462277577,31.23783739828914,31.028708048899606,31.045154571533203,80262000
