Date,Open,High,Low,Close,Volume,Total Assets,Total Liabilities,Total Current Assets,Total Current Liabilities,Total Equity,Retained Earnings,Long Term Debt,Net Cash from Operating Activities,Net Cash from Investing Activities,Net Cash from Financing Activities,Revenue,Operating Income (Loss),Pretax Income (Loss),Net Income,Estimated EPS,Actual EPS,CPI,GDP,Treasury_3M,Treasury_1Y,Treasury_10Y,Unemployment Rate
2022-05-23,137.37099013803913,142.82435772899245,137.23141647005303,142.67481994628906,117726300.0,342398151515.1515,280349090909.0909,114789939393.93939,128869666666.66667,62049060606.06061,8438151515.151515,98358242424.24243,25129454545.454544,-1492848484.848485,-27829363636.363636,89033727272.72726,26004545454.545456,26066666666.666668,21804181818.18182,1.263030303030303,1.3357575757575757,294.27690909090904,25.522228575757577,1.07,2.09,2.86,3.6
2022-05-24,140.38181032123916,141.53828654373478,136.91239686614108,139.9331817626953,104132700.0,342180681818.1818,280272409090.9091,114700727272.72728,128905500000.0,61908272727.27273,8325681818.181818,98227590909.09091,25049545454.545456,-1288318181.818182,-27815636363.636364,88816772727.27272,25899954545.454544,25959500000.0,21719818181.818184,1.2586363636363636,1.3309090909090908,294.4520909090909,25.529432590909092,1.06,2.02,2.76,3.6
2022-05-25,138.0090410608773,141.35882424900942,137.91931839275315,140.0926971435547,92482700.0,341963212121.2121,280195727272.7273,114611515151.51515,128941333333.33333,61767484848.48485,8213212121.212121,98096939393.93939,24969636363.636364,-1083787878.787879,-27801909090.909092,88599818181.81818,25795363636.363636,25852333333.333332,21635454545.454544,1.2542424242424242,1.3260606060606062,294.6272727272727,25.536636606060608,1.06,2.01,2.75,3.6
2022-05-26,136.97220560781082,143.9010680810427,136.72296584105868,143.3427734375,90601500.0,341745742424.24243,280119045454.5455,114522303030.30302,128977166666.66667,61626696969.69697,8100742424.242424,97966287878.78787,24889727272.727272,-879257575.757576,-27788181818.18182,88382863636.36363,25690772727.272728,25745166666.666664,21551090909.090908,1.2498484848484848,1.3212121212121213,294.8024545454545,25.543840621212123,1.07,1.99,2.75,3.6
2022-05-27,144.94787581550264,149.22482345081568,144.81826627090933,149.18495178222656,90978500.0,341528272727.2727,280042363636.36365,114433090909.09091,129013000000.0,61485909090.90909,7988272727.272727,97835636363.63637,24809818181.818184,-674727272.727272,-27774454545.454544,88165909090.90909,25586181818.181816,25638000000.0,21466727272.727272,1.2454545454545454,1.3163636363636364,294.97763636363635,25.551044636363635,1.08,2.01,2.74,3.6
2022-05-31,148.61670168471505,150.20186301709586,146.3934719186632,148.38739013671875,103718400.0,341093333333.3333,279889000000.0,114254666666.66667,129084666666.66667,61204333333.333336,7763333333.333333,97574333333.33333,24650000000.0,-265666666.66666603,-27747000000.0,87732000000.0,25377000000.0,25423666666.666664,21298000000.0,1.2366666666666666,1.3066666666666666,295.328,25.565452666666665,1.16,2.08,2.85,3.6
2022-06-01,149.44416581410434,151.27858215400067,147.2309153535114,148.25779724121094,74286600.0,340875863636.36365,279812318181.8182,114165454545.45454,129120500000.0,61063545454.545456,7650863636.363636,97443681818.18182,24570090909.090908,-61136363.63636398,-27733272727.272728,87515045454.54546,25272409090.909092,25316500000.0,21213636363.636364,1.2322727272727272,1.3018181818181818,295.3254090909091,25.57265668181818,1.15,2.16,2.94,3.5954545454545457
2022-06-02,147.38045668289442,150.80999821387627,146.41340519727262,150.75018310546875,72348100.0,340658393939.3939,279735636363.63635,114076242424.24243,129156333333.33333,60922757575.757576,7538393939.393939,97313030303.0303,24490181818.18182,143393939.39393997,-27719545454.545456,87298090909.09091,25167818181.818184,25209333333.333332,21129272727.272728,1.2278787878787878,1.2969696969696969,295.32281818181815,25.579860696969696,1.17,2.15,2.92,3.590909090909091
2022-06-03,146.45327879488477,147.52003228349827,144.02071148406793,144.9379119873047,88570300.0,340440924242.42426,279658954545.4545,113987030303.0303,129192166666.66667,60781969696.969696,7425924242.424242,97182378787.87878,24410272727.272728,347924242.424242,-27705818181.81818,87081136363.63637,25063227272.727272,25102166666.666664,21044909090.909092,1.2234848484848484,1.292121212121212,295.32022727272727,25.58706471212121,1.21,2.18,2.96,3.5863636363636364
2022-06-06,146.58289540841923,148.1182209429532,144.45936765524692,145.6956024169922,71598400.0,340223454545.4545,279582272727.2727,113897818181.81818,129228000000.0,60641181818.181816,7313454545.454546,97051727272.72726,24330363636.363636,552454545.454546,-27692090909.090908,86864181818.18182,24958636363.636364,24995000000.0,20960545454.545456,1.219090909090909,1.2872727272727271,295.3176363636363,25.594268727272727,1.26,2.23,3.04,3.581818181818182
2022-06-07,143.9110548750109,148.54690869219428,143.661815095326,148.25779724121094,67808200.0,340005984848.48486,279505590909.0909,113808606060.60606,129263833333.33333,60500393939.393936,7200984848.484849,96921075757.57576,24250454545.454544,756984848.484848,-27678363636.363636,86647227272.72726,24854045454.545456,24887833333.333332,20876181818.18182,1.2146969696969696,1.2824242424242425,295.31504545454544,25.601472742424242,1.26,2.26,2.98,3.577272727272727
2022-06-08,148.12818055667853,149.4142510644879,147.0115912654091,147.51007080078125,53950200.0,339788515151.51514,279428909090.9091,113719393939.39394,129299666666.66667,60359606060.606064,7088515151.515152,96790424242.42424,24170545454.545456,961515151.515152,-27664636363.636364,86430272727.27272,24749454545.454544,24780666666.666664,20791818181.818184,1.2103030303030302,1.2775757575757576,295.31245454545456,25.608676757575758,1.28,2.29,3.03,3.5727272727272728
2022-06-09,146.63275412743616,147.50010372304712,142.09658693637337,142.2062530517578,69473000.0,339571045454.5455,279352227272.7273,113630181818.18182,129335500000.0,60218818181.818184,6976045454.545455,96659772727.27272,24090636363.636364,1166045454.545454,-27650909090.909092,86213318181.81818,24644863636.363636,24673500000.0,20707454545.454544,1.2059090909090908,1.2727272727272727,295.3098636363636,25.615880772727273,1.3,2.35,3.04,3.5681818181818183
2022-06-10,139.85342792338926,140.33196405447757,136.643218253076,136.7130126953125,91437900.0,339353575757.57574,279275545454.5455,113540969696.9697,129371333333.33333,60078030303.030304,6863575757.575758,96529121212.12122,24010727272.727272,1370575757.575758,-27637181818.18182,85996363636.36363,24540272727.272728,24566333333.333332,20623090909.090908,1.2015151515151514,1.2678787878787878,295.30727272727273,25.62308478787879,1.39,2.58,3.15,3.5636363636363635
2022-06-13,132.46593780652177,134.7888541080491,131.0402937347601,131.4789581298828,122207100.0,339136106060.6061,279198863636.36365,113451757575.75757,129407166666.66667,59937242424.242424,6751106060.606061,96398469696.9697,23930818181.818184,1575106060.60606,-27623454545.454544,85779409090.90909,24435681818.181816,24459166666.666664,20538727272.727272,1.197121212121212,1.263030303030303,295.3046818181818,25.630288803030304,1.73,2.89,3.43,3.559090909090909
2022-06-14,132.72516265725096,133.48284605572456,131.08017110397645,132.3562774658203,84784300.0,338918636363.63635,279122181818.1818,113362545454.54546,129443000000.0,59796454545.454544,6638636363.636364,96267818181.81818,23850909090.909092,1779636363.636364,-27609727272.727272,85562454545.45454,24331090909.090908,24352000000.0,20454363636.363636,1.1927272727272726,1.2581818181818183,295.3020909090909,25.63749281818182,1.83,3.15,3.49,3.5545454545454547
2022-06-15,133.88162524105692,136.92235341124507,131.75811279137469,135.01815795898438,91533000.0,338701166666.6667,279045500000.0,113273333333.33333,129478833333.33333,59655666666.666664,6526166666.666667,96137166666.66667,23771000000.0,1984166666.666666,-27596000000.0,85345500000.0,24226500000.0,24244833333.333332,20370000000.0,1.1883333333333332,1.2533333333333334,295.29949999999997,25.644696833333334,1.74,2.93,3.33,3.55
2022-06-16,131.67835125762866,131.98740612470633,128.64758727023528,129.66448974609375,108123900.0,338483696969.69696,278968818181.8182,113184121212.12122,129514666666.66667,59514878787.878784,6413696969.69697,96006515151.51515,23691090909.090908,2188696969.69697,-27582272727.272728,85128545454.54546,24121909090.909092,24137666666.666664,20285636363.636364,1.1839393939393938,1.2484848484848485,295.2969090909091,25.65190084848485,1.59,2.88,3.28,3.5454545454545454
2022-06-17,129.6744681514834,132.67530935109914,129.41524906812032,131.15992736816406,134520300.0,338266227272.7273,278892136363.63635,113094909090.90909,129550500000.0,59374090909.09091,6301227272.727273,95875863636.36363,23611181818.181816,2393227272.727272,-27568545454.545456,84911590909.09091,24017318181.818184,24030500000.0,20201272727.272728,1.1795454545454545,1.2436363636363637,295.2943181818182,25.659104863636365,1.63,2.86,3.25,3.540909090909091
2022-06-21,133.01427106236102,136.64320129865465,132.9145842874641,135.45681762695312,81000500.0,337831287878.7879,278738772727.2727,112916484848.48485,129622166666.66667,59092515151.51515,6076287878.787879,95614560606.06061,23451363636.363636,2802287878.787878,-27541090909.090908,84477681818.18182,23808136363.636364,23816166666.666664,20032545454.545456,1.1707575757575757,1.233939393939394,295.2891363636364,25.673512893939392,1.7,2.92,3.31,3.5318181818181817
2022-06-22,134.38010567255995,137.34107531248333,133.5027920398187,134.93841552734375,73409200.0,337613818181.8182,278662090909.0909,112827272727.27272,129658000000.0,58951727272.72727,5963818181.818182,95483909090.90909,23371454545.454544,3006818181.818182,-27527363636.363636,84260727272.72726,23703545454.545456,23709000000.0,19948181818.181816,1.1663636363636363,1.229090909090909,295.28654545454543,25.680716909090908,1.61,2.79,3.16,3.5272727272727273
2022-06-23,136.40394549077536,138.16855206887655,135.2175617788755,137.8495330810547,72433800.0,337396348484.8485,278585409090.9091,112738060606.06061,129693833333.33333,58810939393.93939,5851348484.848485,95353257575.75757,23291545454.545456,3211348484.848484,-27513636363.636364,84043772727.27272,23598954545.454544,23601833333.333332,19863818181.818184,1.1619696969696969,1.2242424242424241,295.28395454545455,25.687920924242423,1.65,2.78,3.09,3.522727272727273
2022-06-24,139.47457499849813,141.47847256843522,139.344980657141,141.22923278808594,89116800.0,337178878787.8788,278508727272.7273,112648848484.84848,129729666666.66667,58670151515.15152,5738878787.878788,95222606060.60606,23211636363.636364,3415878787.878788,-27499909090.909092,83826818181.81818,23494363636.363636,23494666666.666664,19779454545.454544,1.1575757575757575,1.2193939393939393,295.28136363636366,25.69512493939394,1.73,2.83,3.13,3.518181818181818
2022-06-27,142.2660635808878,143.0536698057293,140.54132856033974,141.22923278808594,70207900.0,336961409090.9091,278432045454.5455,112559636363.63637,129765500000.0,58529363636.36363,5626409090.909091,95091954545.45454,23131727272.727272,3620409090.90909,-27486181818.18182,83609863636.36363,23389772727.272728,23387500000.0,19695090909.090908,1.153181818181818,1.2145454545454544,295.2787727272727,25.702328954545454,1.79,2.89,3.2,3.5136363636363637
2022-06-28,141.69780492676145,142.98387550113446,136.90243398226752,137.02206420898438,67083400.0,336743939393.9394,278355363636.36365,112470424242.42424,129801333333.33333,58388575757.57576,5513939393.939394,94961303030.30302,23051818181.818184,3824939393.939394,-27472454545.454544,83392909090.90909,23285181818.181816,23280333333.333332,19610727272.727272,1.1487878787878787,1.2096969696969697,295.27618181818184,25.70953296969697,1.79,2.88,3.2,3.5090909090909093
2022-06-29,137.04200346765757,140.24223363375714,136.25439726610963,138.80661010742188,66242400.0,336526469696.9697,278278681818.1818,112381212121.21213,129837166666.66667,58247787878.78788,5401469696.969697,94830651515.15152,22971909090.909092,4029469696.969698,-27458727272.727272,83175954545.45454,23180590909.090908,23173166666.666664,19526363636.363636,1.1443939393939393,1.2048484848484848,295.2735909090909,25.716736984848485,1.78,2.88,3.1,3.5045454545454544
2022-06-30,136.83263208417063,137.949221372376,133.36321878696964,136.3042449951172,98964500.0,336309000000.0,278202000000.0,112292000000.0,129873000000.0,58107000000.0,5289000000.0,94700000000.0,22892000000.0,4234000000.0,-27445000000.0,82959000000.0,23076000000.0,23066000000.0,19442000000.0,1.14,1.2,295.271,25.723941,1.72,2.8,2.98,3.5
2022-07-01,135.62629640698464,138.61717342331295,135.24746232933964,138.50750732421875,71051600.0,336554462686.56714,278558432835.8209,112636970149.25374,130232835820.89552,57996029850.74627,5164268656.716418,94763567164.17911,22910432835.820896,4152641791.044776,-27435283582.089554,83066268656.71642,23103134328.358208,23089746268.656715,19461089552.238808,1.1417910447761193,1.2013432835820894,295.28686363636365,25.723941,1.73,2.79,2.88,3.5090909090909093
2022-07-05,137.35106345507765,141.17938285927693,136.51360622534293,141.12953186035156,73353800.0,337045388059.7015,279271298507.4627,113326910447.7612,130952507462.68657,57774089552.23881,4914805970.149254,94890701492.53731,22947298507.46269,3989925373.1343284,-27415850746.268658,83280805970.14925,23157402985.074627,23137238805.97015,19499268656.71642,1.1453731343283582,1.2040298507462686,295.3185909090909,25.723941,1.9,2.77,2.82,3.5272727272727273
2022-07-06,140.92016432069218,143.681729868042,140.6509811243744,142.48538208007812,74064300.0,337290850746.2687,279627731343.28357,113671880597.01492,131312343283.58209,57663119402.98508,4790074626.865671,94954268656.71642,22965731343.28358,3908567164.1791043,-27406134328.358208,83388074626.86568,23184537313.432835,23160985074.626865,19518358208.955223,1.1471641791044775,1.2053731343283582,295.33445454545455,25.723941,1.9,2.82,2.93,3.5363636363636366
2022-07-07,142.85426068139316,146.10435703635997,142.84429656699703,145.90496826171875,66253700.0,337536313432.8358,279984164179.1045,114016850746.26866,131672179104.47762,57552149253.731346,4665343283.582089,95017835820.89552,22984164179.104477,3827208955.223881,-27396417910.44776,83495343283.58209,23211671641.791046,23184731343.28358,19537447761.19403,1.148955223880597,1.2067164179104477,295.3503181818182,25.723941,1.95,2.87,3.01,3.5454545454545454
2022-07-08,144.81826386712297,147.1013085749407,144.55905999462664,146.5928497314453,64547800.0,337781776119.403,280340597014.92535,114361820895.52238,132032014925.37314,57441179104.477615,4540611940.298508,95081402985.07463,23002597014.925373,3745850746.2686567,-27386701492.53731,83602611940.29851,23238805970.149254,23208477611.9403,19556537313.432835,1.1507462686567163,1.2080597014925374,295.3661818181818,25.723941,1.98,2.96,3.09,3.5545454545454547
2022-07-11,145.22702893329244,146.19408046837245,143.34277686015076,144.42945861816406,63141600.0,338027238805.97015,280697029850.7463,114706791044.77612,132391850746.26866,57330208955.22388,4415880597.014925,95144970149.25374,23021029850.74627,3664492537.3134327,-27376985074.626865,83709880597.01492,23265940298.50746,23232223880.597015,19575626865.671642,1.1525373134328358,1.2094029850746268,295.38204545454545,25.723941,2.18,2.97,2.99,3.5636363636363635
2022-07-12,145.31674088440934,147.99856307491393,144.60890850106705,145.41644287109375,77588800.0,338272701492.5373,281053462686.56714,115051761194.02985,132751686567.16418,57219238805.970146,4291149253.7313433,95208537313.43283,23039462686.567165,3583134328.358209,-27367268656.71642,83817149253.73134,23293074626.865673,23255970149.25373,19594716417.910446,1.1543283582089552,1.2107462686567163,295.3979090909091,25.723941,2.22,3.07,2.96,3.5727272727272728
2022-07-13,142.55517929229885,146.00464906836694,141.68781457889983,145.04757690429688,71185600.0,338518164179.1045,281409895522.38806,115396731343.28358,133111522388.05971,57108268656.716415,4166417910.447761,95272104477.61194,23057895522.38806,3501776119.402985,-27357552238.80597,83924417910.44775,23320208955.22388,23279716417.910446,19613805970.149254,1.1561194029850745,1.212089552238806,295.4137727272727,25.723941,2.39,3.21,2.91,3.581818181818182
2022-07-14,143.6418741704605,148.49706029583317,142.81439626192045,148.01852416992188,78140700.0,338763626865.67163,281766328358.209,115741701492.53731,133471358208.95523,56997298507.462685,4041686567.164179,95335671641.79105,23076328358.208954,3420417910.4477615,-27347835820.895523,84031686567.16418,23347343283.58209,23303462686.567165,19632895522.38806,1.157910447761194,1.2134328358208955,295.42963636363635,25.723941,2.4,3.16,2.96,3.590909090909091
2022-07-15,149.324519723378,150.40123728271143,147.74932265763394,149.7133331298828,76259900.0,339009089552.23883,282122761194.02985,116086671641.79105,133831194029.85075,56886328358.208954,3916955223.880597,95399238805.97015,23094761194.02985,3339059701.4925375,-27338119402.985073,84138955223.8806,23374477611.9403,23327208955.22388,19651985074.626865,1.1597014925373132,1.2147761194029851,295.44550000000004,25.723941,2.37,3.12,2.93,3.6
2022-07-18,150.2816256802703,151.1091035888747,146.25390225073536,146.62278747558594,81420900.0,339254552238.80597,282479194029.85077,116431641791.04477,134191029850.74628,56775358208.95522,3792223880.597015,95462805970.14925,23113194029.850746,3257701492.5373135,-27328402985.074627,84246223880.59702,23401611940.298508,23350955223.880596,19671074626.865673,1.1614925373134328,1.2161194029850746,295.46136363636367,25.723941,2.5,3.13,2.96,3.6090909090909093
2022-07-19,147.47018154675837,150.77011358385616,146.46325837796405,150.5408172607422,82982400.0,339500014925.3731,282835626865.67163,116776611940.29851,134550865671.64178,56664388059.70149,3667492537.3134327,95526373134.32835,23131626865.671642,3176343283.5820894,-27318686567.16418,84353492537.31343,23428746268.656715,23374701492.53731,19690164179.104477,1.1632835820895522,1.217462686567164,295.4772272727273,25.723941,2.52,3.18,3.01,3.618181818181818
2022-07-20,150.66045581308373,153.2525555836581,149.91273648069367,152.57461547851562,64823400.0,339745477611.9403,283192059701.49255,117121582089.55225,134910701492.53731,56553417910.44776,3542761194.029851,95589940298.50746,23150059701.49254,3094985074.626866,-27308970149.25373,84460761194.02985,23455880597.014927,23398447761.19403,19709253731.343285,1.1650746268656715,1.2188059701492537,295.49309090909094,25.723941,2.51,3.18,3.04,3.6272727272727274
2022-07-21,154.03017271946675,155.0969262014118,151.4779599938253,154.87759399414062,65086600.0,339990940298.50745,283548492537.3134,117466552238.80597,135270537313.43283,56442447761.19403,3418029850.7462687,95653507462.68657,23168492537.313435,3013626865.671642,-27299253731.343285,84568029850.74626,23483014925.373135,23422194029.850746,19728343283.58209,1.166865671641791,1.2201492537313432,295.50895454545457,25.723941,2.48,3.11,2.91,3.6363636363636367
2022-07-22,154.9174639736648,155.80475690708397,152.94348934213212,153.6214141845703,66675400.0,340236402985.07465,283904925373.13434,117811522388.05971,135630373134.32835,56331477611.9403,3293298507.4626865,95717074626.86568,23186925373.134327,2932268656.7164183,-27289537313.432835,84675298507.46269,23510149253.731342,23445940298.50746,19747432835.820896,1.1686567164179105,1.2214925373134329,295.5248181818182,25.723941,2.49,3.01,2.77,3.6454545454545455
2022-07-25,153.5416680281462,154.5685347009658,151.81693301637966,152.48489379882812,53623900.0,340481865671.6418,284261358208.9552,118156492537.31343,135990208955.22388,56220507462.68657,3168567164.1791043,95780641791.04477,23205358208.955223,2850910447.761194,-27279820895.52239,84782567164.17911,23537283582.089554,23469686567.16418,19766522388.0597,1.1704477611940298,1.2228358208955223,295.54068181818184,25.723941,2.62,3.07,2.81,3.6545454545454548
2022-07-26,151.79697369609957,152.6244515015757,150.34142205746429,151.1389923095703,55138700.0,340727328358.209,284617791044.7761,118501462686.56717,136350044776.1194,56109537313.43284,3043835820.895522,95844208955.22388,23223791044.77612,2769552238.80597,-27270104477.61194,84889835820.89552,23564417910.44776,23493432835.820896,19785611940.298508,1.1722388059701492,1.224179104477612,295.55654545454547,25.723941,2.55,3.06,2.81,3.6636363636363636
2022-07-27,152.11601284560462,156.8515683073005,151.69729187237277,156.31320190429688,78620700.0,340972791044.7761,284974223880.597,118846432835.82089,136709880597.01492,55998567164.17911,2919104477.6119404,95907776119.40298,23242223880.597015,2688194029.850746,-27260388059.701492,84997104477.61194,23591552238.80597,23517179104.47761,19804701492.53731,1.1740298507462685,1.2255223880597015,295.5724090909091,25.723941,2.44,3.0,2.78,3.672727272727273
2022-07-28,156.50263578343228,157.1606324426124,153.94045879828096,156.87152099609375,81378700.0,341218253731.34326,285330656716.4179,119191402985.07463,137069716417.91045,55887597014.92537,2794373134.328358,95971343283.58209,23260656716.41791,2606835820.8955226,-27250671641.791046,85104373134.32835,23618686567.16418,23540925373.134327,19823791044.77612,1.1758208955223879,1.226865671641791,295.58827272727274,25.723941,2.42,2.93,2.68,3.681818181818182
2022-07-29,160.7496810776541,163.13241257463395,159.01496687168523,162.01580810546875,101786900.0,341463716417.91046,285687089552.23883,119536373134.32835,137429552238.80597,55776626865.67164,2669641791.044776,96034910447.7612,23279089552.238808,2525477611.9402986,-27240955223.880596,85211641791.04477,23645820895.52239,23564671641.791046,19842880597.014927,1.1776119402985075,1.2282089552238806,295.60413636363637,25.723941,2.41,2.98,2.67,3.690909090909091
2022-08-01,160.52036509832865,163.09252117561903,160.40073488481332,161.0188446044922,67829400.0,341954641791.0448,286399955223.8806,120226313432.83582,138149223880.59702,55554686567.16418,2420179104.477612,96162044776.1194,23315955223.880596,2362761194.029851,-27221522388.0597,85426179104.47762,23700089552.238808,23612164179.104477,19881059701.49254,1.1811940298507462,1.2308955223880598,295.6696086956522,25.723941,2.56,2.98,2.6,3.691304347826087
2022-08-02,159.61314485544992,161.91611775288482,159.1445729000321,159.52340698242188,59907000.0,342200104477.61194,286756388059.7015,120571283582.08955,138509059701.49255,55443716417.910446,2295447761.19403,96225611940.29851,23334388059.701492,2281402985.074627,-27211805970.149254,85533447761.19403,23727223880.597015,23635910447.761192,19900149253.731342,1.1829850746268655,1.2322388059701492,295.71921739130437,25.723941,2.56,3.09,2.75,3.682608695652174
2022-08-03,160.35089484028686,166.083409552577,160.2611721740242,165.62481689453125,82507500.0,342445567164.1791,287112820895.5224,120916253731.34329,138868895522.38806,55332746268.656715,2170716417.9104476,96289179104.47762,23352820895.52239,2200044776.119403,-27202089552.238808,85640716417.91045,23754358208.955223,23659656716.41791,19919238805.97015,1.184776119402985,1.2335820895522387,295.76882608695655,25.723941,2.52,3.14,2.73,3.673913043478261
2022-08-04,165.50517491057096,166.68159456040644,163.9299777052186,165.3057861328125,55474100.0,342691029850.7463,287469253731.34326,121261223880.59702,139228731343.28357,55221776119.402985,2045985074.6268654,96352746268.65672,23371253731.343285,2118686567.1641793,-27192373134.328358,85747985074.62686,23781492537.313435,23683402985.074627,19938328358.208954,1.1865671641791045,1.2349253731343284,295.8184347826087,25.723941,2.5,3.11,2.68,3.6652173913043478
2022-08-05,162.93971651353576,165.57534383079556,162.73005758935318,165.076171875,56697000.0,342936492537.3134,287825686567.1642,121606194029.85074,139588567164.1791,55110805970.149254,1921253731.3432837,96416313432.83582,23389686567.16418,2037328358.2089553,-27182656716.41791,85855253731.34328,23808626865.671642,23707149253.731342,19957417910.44776,1.1883582089552238,1.2362686567164178,295.86804347826086,25.723941,2.58,3.29,2.83,3.6565217391304348
2022-08-08,166.0944701995919,167.53208785668818,163.92806575898842,164.59695434570312,60276900.0,343181955223.8806,288182119402.98505,121951164179.10448,139948402985.07462,54999835820.89552,1796522388.0597014,96479880597.01492,23408119402.985073,1955970149.2537317,-27172940298.50746,85962522388.05971,23835761194.02985,23730895522.38806,19976507462.686565,1.1901492537313432,1.2376119402985075,295.91765217391304,25.723941,2.65,3.3,2.77,3.6478260869565218
2022-08-09,163.74836247351178,165.5453844494596,162.97963344395,164.64686584472656,63135500.0,343427417910.44775,288538552238.80597,122296134328.35822,140308238805.97015,54888865671.64179,1671791044.7761192,96543447761.19403,23426552238.80597,1874611940.2985077,-27163223880.597015,86069791044.77612,23862895522.38806,23754641791.044777,19995597014.925373,1.1919402985074625,1.238955223880597,295.9672608695652,25.723941,2.67,3.33,2.8,3.639130434782609
2022-08-10,167.402302730013,169.05955730846873,166.62359568394717,168.95973205566406,70170500.0,343672880597.01495,288894985074.6269,122641104477.61194,140668074626.86566,54777895522.38806,1547059701.4925375,96607014925.37314,23444985074.626865,1793253731.3432837,-27153507462.686565,86177059701.49254,23890029850.74627,23778388059.701492,20014686567.16418,1.193731343283582,1.2402985074626867,296.0168695652174,25.723941,2.65,3.26,2.78,3.630434782608696
2022-08-11,169.77836000817638,170.70682775010692,167.91146180297088,168.21096801757812,57149200.0,343918343283.5821,289251417910.44775,122986074626.86568,141027910447.7612,54666925373.13433,1422328358.2089553,96670582089.55225,23463417910.44776,1711895522.38806,-27143791044.77612,86284328358.20895,23917164179.104477,23802134328.358208,20033776119.402985,1.1955223880597015,1.2416417910447761,296.0664782608696,25.723941,2.62,3.25,2.87,3.621739130434783
2022-08-12,169.5387643636264,171.88486333251956,169.11944653013776,171.8149871826172,68039400.0,344163805970.14923,289607850746.2687,123331044776.1194,141387746268.6567,54555955223.8806,1297597014.925373,96734149253.73134,23481850746.268658,1630537313.432836,-27134074626.865673,86391597014.92537,23944298507.462685,23825880597.014927,20052865671.641792,1.1973134328358208,1.2429850746268656,296.11608695652177,25.723941,2.63,3.26,2.84,3.61304347826087
2022-08-15,171.2359504935509,173.10284871727785,171.06623385807742,172.90318298339844,54091700.0,344409268656.71643,289964283582.08954,123676014925.37314,141747582089.55225,54444985074.62687,1172865671.6417909,96797716417.91045,23500283582.089554,1549179104.477612,-27124358208.955223,86498865671.64178,23971432835.820896,23849626865.671642,20071955223.880596,1.1991044776119402,1.2443283582089553,296.16569565217395,25.723941,2.72,3.23,2.79,3.604347826086957
2022-08-16,172.49385275303948,173.42232047417798,171.37571249263212,172.74343872070312,56377100.0,344654731343.28357,290320716417.91046,124020985074.62686,142107417910.44775,54334014925.37314,1048134328.3582087,96861283582.08955,23518716417.910446,1467820895.5223885,-27114641791.044777,86606134328.35822,23998567164.179104,23873373134.328358,20091044776.119404,1.2008955223880597,1.2456716417910447,296.2153043478261,25.723941,2.7,3.26,2.82,3.5956521739130434
2022-08-17,172.4838744257244,175.85826634245387,172.28420869872858,174.26092529296875,79542000.0,344900194029.85077,290677149253.7313,124365955223.8806,142467253731.3433,54223044776.1194,923402985.0746269,96924850746.26866,23537149253.731342,1386462686.5671644,-27104925373.134327,86713402985.07463,24025701492.537315,23897119402.985073,20110134328.358208,1.202686567164179,1.2470149253731344,296.26491304347826,25.723941,2.68,3.27,2.89,3.5869565217391304
2022-08-18,173.46225604993705,174.61034546419793,172.83329450579237,173.86158752441406,62290100.0,345145656716.4179,291033582089.55225,124710925373.13432,142827089552.2388,54112074626.86567,798671641.7910442,96988417910.44775,23555582089.55224,1305104477.6119404,-27095208955.22388,86820671641.79105,24052835820.895523,23920865671.641792,20129223880.597015,1.2044776119402985,1.2483582089552239,296.31452173913044,25.723941,2.71,3.24,2.88,3.5782608695652174
2022-08-19,172.7434404308192,173.45227128874944,171.02628773761222,171.23594665527344,70346300.0,345391119402.98505,291390014925.3731,125055895522.38806,143186925373.13434,54001104477.61194,673940298.5074625,97051985074.62686,23574014925.373135,1223746268.6567168,-27085492537.313435,86927940298.50746,24079970149.25373,23944611940.298508,20148313432.83582,1.2062686567164178,1.2497014925373133,296.3641304347826,25.723941,2.74,3.26,2.98,3.5695652173913044
2022-08-22,169.408979934634,169.57869657072,166.8631999263058,167.29249572753906,69026800.0,345636582089.55225,291746447761.19403,125400865671.64178,143546761194.02985,53890134328.35821,549208955.2238808,97115552238.80597,23592447761.19403,1142388059.7014928,-27075776119.402985,87035208955.22388,24107104477.61194,23968358208.955223,20167402985.074627,1.2080597014925374,1.251044776119403,296.4137391304348,25.723941,2.82,3.32,3.03,3.5608695652173914
2022-08-23,166.80330321215317,168.43060866897252,166.3740074071035,166.9530487060547,54147100.0,345882044776.1194,292102880597.01495,125745835820.89552,143906597014.92538,53779164179.10448,424477611.9402981,97179119402.98508,23610880597.014927,1061029850.7462687,-27066059701.49254,87142477611.94029,24134238805.97015,23992104477.61194,20186492537.313435,1.2098507462686567,1.2523880597014925,296.463347826087,25.723941,2.8,3.29,3.05,3.5521739130434784
2022-08-24,167.04290453472152,167.83158949349544,165.97466927601403,167.25254821777344,53841500.0,346127507462.6866,292459313432.8358,126090805970.14926,144266432835.8209,53668194029.850746,299746268.65671635,97242686567.16418,23629313432.83582,979671641.7910452,-27056343283.58209,87249746268.65672,24161373134.328358,24015850746.268658,20205582089.55224,1.211641791044776,1.2537313432835822,296.51295652173917,25.723941,2.82,3.35,3.11,3.5434782608695654
