datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target,Returns,Signal,Proba,Strategy_100,Strategy_Kelly
2022-09-19 13:00:00,590543,0.7340321868064039,-0.9354482305005264,0.6491924882326998,1,0.0095764514709966,1.0,0.61570686,0.0095764514709966,0.0022161222788221802
2022-09-19 14:00:00,694930,0.8598631795210613,-0.204161322000516,1.6860055041994428,0,0.0065967651722376,1.0,0.7241267,0.0065967651722376,0.0029570223724224107
2022-09-19 15:00:00,807901,0.7413814440436526,-0.6668937235005501,1.9500243507423816,1,-0.0010525624744781,1.0,0.7553871,-0.0010525624744781,-0.0005376218135308263
2022-09-19 16:00:00,576076,0.8367664052212685,0.1969233309994535,2.1235566006363342,0,0.0080632381561907,1.0,0.74199307,0.0080632381561907,0.003902495505450911
2022-09-19 17:00:00,307497,0.7382873884488751,-0.3312005900005488,1.9827788076882769,1,-0.0013066773139032,1.0,0.71466327,-0.0013066773139032,-0.0005609912425889144
2022-09-19 18:00:00,304265,0.7111533426002044,-0.4335308350005391,1.4898724765899658,1,0.0008495344656651,1.0,0.66812444,0.0008495344656651,0.0002856550080684329
2022-09-19 19:00:00,1031543,0.9212887078505516,0.7280422879994717,2.4622103699342404,1,0.0093622685188758,1.0,0.6381929,0.0093622685188758,0.0025875979260045756
2022-09-19 20:00:00,8484,0.8151388472729049,0.3995871434994456,2.305856194229335,1,0.0003881987390537,1.0,0.6290433,0.0003881987390537,0.00010018887799592647
2022-09-19 21:00:00,1122,0.7210045867161121,0.078120414499466,1.923678562196585,1,0.0003233839261698,1.0,0.58354473,0.0003233839261698,5.403404633379552e-05
2022-09-19 22:00:00,153,0.7010330924652048,-0.0082363400005363,1.7857830704542152,0,0.0013570714690533,1.0,0.56148094,0.0013570714690533,0.0001668680574688469
2022-09-20 11:00:00,4356,0.0156194378118992,-1.4922745305005378,0.890304907532169,0,-0.008105085657041,1.0,0.56662214,-0.008105085657041,-0.0010799562706693487
2022-09-20 12:00:00,5757,0.2001521453777425,-1.750346436000541,0.5334993964561363,1,6.510198918618926e-05,1.0,0.579004,6.510198918618926e-05,1.0286633765775052e-05
2022-09-20 13:00:00,546478,0.7071214986043155,-0.795929671500545,1.439940829819534,1,0.0074586070839108,1.0,0.67838305,0.0074586070839108,0.0026609781958011162
2022-09-20 14:00:00,508692,0.8322958997820561,-0.3316997630005573,1.7277021227024534,1,0.004126908087457,1.0,0.7613989,0.004126908087457,0.002157538563646638
2022-09-20 15:00:00,577316,0.948299798690906,1.9390334319994624,3.5652869608878177,0,0.0155477456830377,1.0,0.7759105,0.0155477456830377,0.008579572468309205
2022-09-20 16:00:00,420402,0.7154021834639176,1.0272958679994415,3.3825613279038294,0,-0.0049859576001622,1.0,0.7576989,-0.0049859576001622,-0.002569751513668688
2022-09-20 17:00:00,415727,0.3851753761859668,-0.5750460845005705,2.278225755346142,1,-0.0092113489703899,1.0,0.67124474,-0.0092113489703899,-0.003154790127923475
2022-09-20 18:00:00,417431,0.4881088445845451,0.0499171994994185,1.5263294731538508,1,0.0051918201797498,1.0,0.57150996,0.0051918201797498,0.0007425336788669426
2022-09-20 19:00:00,759288,0.5547093184595067,0.6149798374994191,2.436411001274734,1,0.0032551488392389,1.0,0.53295773,0.0032551488392389,0.0002145646505379579
2022-09-20 20:00:00,3275,0.7102240296707537,0.7832007909994445,1.6148520382354832,0,0.001019043505634,1.0,0.50710636,0.001019043505634,1.448338770380183e-05
2022-09-20 21:00:00,946,0.6830734684283746,0.7337827604994231,1.3185534342018457,1,-0.0004457037890679,0.0,0.47268304,-0.0,2.435054311624661e-05
2022-09-21 11:00:00,1612,0.4618671411782939,0.6359450574994128,0.9105530036015635,1,-0.0012745349750469,0.0,0.43999,-0.0,0.00015296965243157223
2022-09-21 12:00:00,10800,0.914433865545508,1.209992796999444,1.323858327372761,0,0.0030561592671984,0.0,0.40657967,0.0,-0.0005710147944373929
2022-09-21 13:00:00,437549,0.4772092145623129,1.143852516499436,2.131653397748096,0,-0.0016542600805289,0.0,0.4100538,-0.0,0.00029758885046743096
2022-09-21 14:00:00,425865,0.0811157595562602,0.8109048264994385,1.133995578069772,0,-0.0037001637208344,0.0,0.3810567,-0.0,0.0008802193952875824
2022-09-21 15:00:00,259326,0.170023998548214,0.8433510059994376,0.2432051626312557,1,-0.0010231488100567,0.0,0.3630582,-0.0,0.0002802236601594554
2022-09-21 16:00:00,226216,0.6649594101554922,1.866154319999424,0.9664898336839371,1,0.0050734804293242,0.0,0.38052428,0.0,-0.0012123154778680182
2022-09-21 17:00:00,284718,0.9155806774001288,2.877975860499447,1.433131008871953,1,0.0050478701679219,0.0,0.38595504,0.0,-0.00115136834631974
2022-09-21 18:00:00,1524379,0.8515703970728282,3.5264002154994216,1.8388139876045104,0,0.0027197132326115,0.0,0.32184398,0.0,-0.0009690665606466453
2022-09-21 19:00:00,1564732,0.0476199688347732,-0.8458468650005955,2.185116059375304,0,-0.0294204843487841,0.0,0.24503288,-0.0,0.015002512519241128
2022-09-21 20:00:00,9690,0.1816602650065102,-0.9386928490005744,-2.211696110535456,0,-0.001953379979203,0.0,0.19382769,-0.0,0.0011961417261828963
2022-09-21 21:00:00,8562,0.269120707184302,-0.941188703500586,-2.1339158561732177,0,-0.0015001796139415,0.0,0.22459108,-0.0,0.0008263257054424316
2022-09-21 22:00:00,1000,0.3094570699774446,-1.198761429000598,-1.9146430681484787,0,-0.0031380778947873,0.0,0.2735176,-0.0,0.0014214387717545838
2022-09-22 11:00:00,3585,0.6342620853922746,-0.1200508490005916,-1.1761796141272498,1,0.0050943876273041,0.0,0.3310656,0.0,-0.0017212346837877056
2022-09-22 12:00:00,5821,0.8692359901942228,0.6481747759994221,-0.2979035863947956,0,0.0029922613802062,0.0,0.39396077,0.0,-0.0006345941618235324
2022-09-22 13:00:00,659285,0.114008064998715,-0.8356138415005887,-0.3651637569098227,0,-0.0120231453886923,0.0,0.42045677,-0.0,0.001912719708114304
2022-09-22 14:00:00,691879,0.1803730044463298,-0.8004222175005964,-0.944806571636974,1,-0.0023693574212373,0.0,0.40452194,-0.0,0.0004524432899181243
2022-09-22 15:00:00,504796,0.2802384732202516,-0.3287047305005899,-1.4687411728316988,1,0.0004611482503271,0.0,0.44630727,0.0,-4.952061540416258e-05
2022-09-22 16:00:00,369130,0.5352874157046638,0.5772923604994276,-0.6542098481414769,1,0.0047964874467121,0.0,0.47897446,0.0,-0.0002016974624189965
2022-09-22 17:00:00,320307,0.8342119597556293,0.9032516364994478,-0.4523596769784319,1,0.000917250898567,0.0,0.4789783,0.0,-3.85643353207769e-05
2022-09-22 18:00:00,338575,0.7678698952877453,1.2386951864994558,-0.4633257616957849,0,0.0007201074034774,0.0,0.43605053,0.0,-9.210096747237225e-05
2022-09-22 19:00:00,980719,0.616458473788171,1.2152341014994477,1.2187545342607675,1,-0.0008510917649475,0.0,0.3733812,-0.0,0.00021552844027130467
2022-09-22 20:00:00,4507,0.650264708473758,1.429378874499406,-0.4072305206336182,0,0.0004583702233507,0.0,0.31698167,0.0,-0.00016778030262789865
2022-09-22 21:00:00,600,0.115694872069939,1.4453523709994158,-0.4346270576859865,1,-0.0009824792400658,0.0,0.28409037,-0.0,0.0004242534585288586
2022-09-23 11:00:00,6074,0.0014983479839904,-0.6331996145005689,-2.163851668016548,0,-0.014189315760734,0.0,0.24364257,-0.0,0.007275073083823865
2022-09-23 12:00:00,20365,0.1593190982123987,-0.8733013170005677,-1.8518775868713533,0,-0.0022624443775791,0.0,0.23925185,-0.0,0.001179856362652791
2022-09-23 13:00:00,880386,0.262062933260953,-0.8972615800005883,-0.5618818530325882,0,-0.0005997401942856,0.0,0.30706936,-0.0,0.00023141651758327569
2022-09-23 14:00:00,845732,0.3375408919114129,-0.9381936730005976,-1.2011337225993657,1,-0.0002333294035725,0.0,0.3778112,-0.0,5.702048270354058e-05
2022-09-23 15:00:00,479876,0.6493261818574204,-0.6456789120005624,-0.8641033422280202,0,0.0018983869431323,0.0,0.41816738,0.0,-0.0003106999452494977
2022-09-23 16:00:00,433985,0.6609089914829451,-0.6906043865005529,-0.9531646361954244,0,-0.0005991013628348,0.0,0.4329035,-0.0,8.039521108662045e-05
2022-09-23 17:00:00,346140,0.076747108521023,-1.1044179315005636,-0.7813431267389603,0,-0.0032012832520624,0.0,0.42182946,-0.0,0.0005004920678791767
2022-09-23 18:00:00,548868,0.0296926895759554,-1.990448135500572,-0.7467377743476789,1,-0.0068369459839487,0.0,0.40751624,-0.0,0.0012646129283445456
2022-09-23 19:00:00,1058352,0.7649708114141005,-0.0301999070005649,-0.0653001065837202,1,0.0127645666195173,0.0,0.45025814,0.0,-0.0012698666788322655
2022-09-23 20:00:00,11770,0.729292846384973,-0.0257073575005506,0.0210435786425193,1,0.0001328021391353,1.0,0.52589524,0.0001328021391353,6.8778859790958264e-06
2022-09-23 21:00:00,3334,0.6938986781802179,-0.022213150500562,0.0608235231221385,1,0.000199170146292,1.0,0.5145498,0.000199170146292,5.795768327785571e-06
2022-09-23 22:00:00,1679,0.6594522879504323,0.0661402864994329,0.0521344483904044,1,0.0007962840681203,0.0,0.4980215,0.0,-3.1508749979914635e-06
2022-09-26 11:00:00,2901,0.0068770375894249,-0.9524200760006069,-0.7825125585225123,1,-0.0065883844276442,0.0,0.4906578,-0.0,0.00012309992571487918
2022-09-26 12:00:00,9620,0.5368143442364741,-0.3504187095005875,-0.0546042501621286,1,0.0049287431497289,0.0,0.47367176,0.0,-0.0002595302243245752
2022-09-26 13:00:00,800639,0.9671635619719195,1.6792144269994085,1.88000007986102,0,0.0143147007134505,1.0,0.5605869,0.0143147007134505,0.0017345675207624631
2022-09-26 14:00:00,608619,0.7784342235273325,1.3287957254994185,2.659689727023732,0,-0.0009173711070884,1.0,0.59653455,-0.0009173711070884,-0.00017711601436011052
2022-09-26 15:00:00,521925,0.5930365837040679,0.4612348749994055,1.6165484674489503,0,-0.0041386165612475,1.0,0.51360875,-0.0041386165612475,-0.00011264282672576255
2022-09-26 16:00:00,395719,0.3646416723430519,-0.1272888480006031,0.836523830670501,0,-0.0035610694270111,0.0,0.42628846,-0.0,0.0005249838534729766
2022-09-26 17:00:00,389753,0.067135717687176,-1.4503440885006285,0.3604690277175848,1,-0.0084254320994228,0.0,0.36839804,-0.0,0.0022176067472792914
2022-09-26 18:00:00,361805,0.5124475958499465,-0.0446758940005906,0.5557070223293579,0,0.0094818864529582,0.0,0.357553,0.0,-0.0027013324601665137
2022-09-26 19:00:00,988437,0.3530324689599394,-0.8762963490005973,0.9098867977108966,0,-0.0050944566937234,0.0,0.41566312,-0.0,0.0008593011337880611
2022-09-26 20:00:00,5662,0.3842294097572922,-1.095932008500597,-0.1742285533906908,1,-0.0007962840681203,0.0,0.43363595,-0.0,0.00010568927128093414
2022-09-26 21:00:00,217,0.4531304458900671,-1.1458492025006135,-0.3104999886205632,0,6.638123446123245e-05,0.0,0.45979172,0.0,-5.338150535412022e-06
2022-09-26 22:00:00,466,0.3269000184738092,-1.161822711500605,-0.0065734373890506,1,-0.0003983535198885,1.0,0.5031994,-0.0003983535198885,-2.5489833220309035e-06
2022-09-27 11:00:00,13556,0.9991308364516944,1.5806279719994052,1.971086536523672,0,0.0159423666784608,1.0,0.5487971,0.0159423666784608,0.0015558815967983734
2022-09-27 12:00:00,7966,0.796227519109008,1.6929416604994003,1.867778435591731,1,-0.0005883699025002,1.0,0.62622374,-0.0005883699025002,-0.00014853250267938747
2022-09-27 13:00:00,487090,0.8149540439941142,2.969324324999405,2.894521396221478,0,0.0065180780631743,1.0,0.60333526,0.0065180780631743,0.0013470946002492779
2022-09-27 14:00:00,524469,0.6476241834251126,2.703764850499425,1.9904036253327035,0,-0.002993040159871,1.0,0.5290462,-0.002993040159871,-0.00017387275367586333
2022-09-27 15:00:00,515525,0.0545858451949688,1.034533859999442,1.5777017488566116,1,-0.0123264083611411,0.0,0.4025415,-0.0,0.002402626824278294
2022-09-27 16:00:00,658869,0.2305035821762631,1.3190618744994538,-0.1216676695514706,0,0.000890222478004,0.0,0.30268025,0.0,-0.00035131694651755927
2022-09-27 17:00:00,406143,0.2170609502680806,0.8468452054994486,-0.1335237824727073,1,-0.0041942630375757,0.0,0.28338873,-0.0,0.0018170492541548166
2022-09-27 18:00:00,366665,0.5152369303997564,1.877635275999438,0.6015062378805567,0,0.0062025932914924,0.0,0.2675594,0.0,-0.0028834688990584207
2022-09-27 19:00:00,911017,0.6100973187944635,1.6679830614994555,0.3529893338975967,1,-0.0016458741429037,0.0,0.26372537,-0.0,0.0007777566077270061
2022-09-27 20:00:00,5926,0.5409961514124187,1.784789300999421,0.0815004319122465,0,-0.0003954131879266,0.0,0.24172986,-0.0,0.00020424684233642888
2022-09-27 21:00:00,594,0.598136654539744,2.0498496044994283,0.0142354887819067,0,0.0005930611984874,0.0,0.22306049,0.0,-0.0003284841569591577
2022-09-28 11:00:00,28423,0.0005048615886427,-3.5224068445005514,-4.587311089615525,1,-0.0389572432859139,0.0,0.20955136,-0.0,0.022630156335136164
2022-09-28 12:00:00,62020,0.2982273525472466,-1.4678151135005637,-2.184879121099016,0,0.0126592584017233,0.0,0.19154552,0.0,-0.007809610029859077
2022-09-28 13:00:00,1148247,0.2324182060419091,-3.2763150760005715,-1.3593195237991722,1,-0.0140300605437841,0.0,0.28032532,-0.0,0.006164098026860039
2022-09-28 14:00:00,1179664,0.3540054818077468,-2.603680872500547,-1.9081841218278728,1,0.0028765173216784,0.0,0.36568528,0.0,-0.0007727172134682884
2022-09-28 15:00:00,641046,0.7211495815049693,-1.1066642015005357,-1.646996037281042,1,0.007834094372952,0.0,0.46839583,0.0,-0.0004951801132405209
2022-09-28 16:00:00,599333,0.7264156190150696,-0.2770404345005488,-1.112207723383733,0,0.002642904607085,1.0,0.54075646,0.002642904607085,0.0002154308929720618
2022-09-28 17:00:00,551729,0.6613407103682124,-0.2286207540005591,-0.2929877257574844,1,-0.002439356123367,1.0,0.5636395,-0.002439356123367,-0.0003104789134004361
2022-09-28 18:00:00,497753,0.8898067342203543,1.646768249499445,0.3963649850650199,1,0.0094531426333421,1.0,0.54625374,0.0094531426333421,0.0008744864179798567
2022-09-28 19:00:00,1127382,0.9169747625525824,3.150773330999442,1.795897300055742,0,0.0066311908149909,1.0,0.5178461,0.0066311908149909,0.00023668188804802838
2022-09-28 20:00:00,3776,0.7214187262343731,3.0933685529994364,0.9674321143334907,0,-0.0021386094092061,0.0,0.4490216,-0.0,0.00021804573914569042
2022-09-28 21:00:00,1100,0.6282846648573683,3.29653153899946,0.519740919428699,0,-0.0004014989103433,0.0,0.35073864,-0.0,0.0001198565430989967
2022-09-28 22:00:00,142,0.6111153562417936,3.626484190499468,0.4711639109388841,0,0.0009365801784184,0.0,0.27780774,0.0,-0.00041620172861246024
2022-09-28 23:00:00,100,0.4160867510281157,3.800196032999452,0.361068617947609,1,-0.0003343922137428,0.0,0.22669297,-0.0,0.0001827834825317248
2022-09-29 11:00:00,5542,0.0003886915795185,1.1725549079994837,-1.913967086044892,0,-0.0195203928559584,0.0,0.18473583,-0.0,0.012308160724084645
2022-09-29 12:00:00,15488,0.1966509520631604,1.490028258999473,-1.5093323037527853,0,0.0002046035346898,0.0,0.16571036,0.0,-0.00013679368398538132
2022-09-29 13:00:00,972501,0.1121723834813336,-0.7787082405005492,-0.7446242660738278,0,-0.017542499189437,0.0,0.19673815,-0.0,0.010639941385948065
2022-09-29 14:00:00,1143432,0.1829947270884103,-1.333787440000549,-2.897358982348976,1,-0.0061958497789857,0.0,0.2104626,-0.0,0.0035878604716860028
2022-09-29 15:00:00,852025,0.2945270283640084,-0.5595717480005646,-2.7558558191562668,0,0.0027894021043346,0.0,0.24820557,0.0,-0.0014047118126000256
2022-09-29 16:00:00,503278,0.2005407428245484,-1.6103287015005208,-2.08476514641967,0,-0.0102191692488036,0.0,0.27853,-0.0,0.004526478793539655
2022-09-29 17:00:00,614906,0.1280317487215681,-1.868899771000514,-2.648369712645433,0,-0.0047248069352336,0.0,0.29282427,-0.0,0.001957730667508468
2022-09-29 18:00:00,703087,0.1497189515689547,-2.128968352000527,-3.0473132165532206,1,-0.0051024134250052,0.0,0.32894227,-0.0,0.0017456145253244922
2022-09-29 19:00:00,1664929,0.6236312132521257,0.1966737439994688,-1.7662428541884765,0,0.012988112239431,0.0,0.38108578,0.0,-0.0030889423882032273
2022-09-29 20:00:00,1633,0.5801187730559924,0.0274544604994844,-1.3713018950186893,0,-0.0042167466627747,0.0,0.43695664,-0.0,0.0005316757215551731
2022-09-29 21:00:00,532,0.5132131978568624,0.2071563544994603,-1.6688687457303215,0,-0.0017622392500795,0.0,0.41966096,-0.0,0.0002831532344732321
2022-09-29 23:00:00,100,0.642863889451379,1.0043339534994402,-1.3021004277688348,0,0.0033104450013565,0.0,0.3972021,0.0,-0.0006806135597410207
2022-09-30 11:00:00,11766,0.4067410061813913,1.071722173999433,-0.3773115952304522,0,-0.0014777807288064,0.0,0.3932745,-0.0,0.00031543381553046716
2022-09-30 12:00:00,13909,0.3295639287070143,1.1970143269994369,-0.5102428730546649,1,-0.0010568963880475,0.0,0.36885828,-0.0,0.00027720642503588117
2022-09-30 13:00:00,750770,0.69807654780257,1.6437732179994384,-0.321828378332583,1,0.001901609888292,0.0,0.35444406,0.0,-0.0005535812419702337
2022-09-30 14:00:00,708794,0.807143628115041,1.9058384969994504,0.0236502685720552,0,0.0011251759764689,0.0,0.34317914,0.0,-0.0003529021364056187
2022-09-30 15:00:00,557010,0.0484298376462003,0.92396727549945,0.4524119459189251,0,-0.0067701246017044,0.0,0.29489988,-0.0,0.0027771067244513337
2022-09-30 16:00:00,313539,0.1735699108730622,0.8820368279994568,-0.6790200949266421,0,-0.000920321496328,0.0,0.24754307,-0.0,0.00046468308515237617
2022-09-30 17:00:00,412017,0.1060827672266238,0.081864198999483,-0.8430128413656632,0,-0.0058959502921656,0.0,0.25370073,-0.0,0.0029043364682783328
2022-09-30 18:00:00,560060,0.1402992564866124,-0.5850295210005356,-0.9464967068848864,0,-0.0046417050447935,0.0,0.26014507,-0.0,0.0022266716942004484
2022-09-30 19:00:00,2104616,0.0623439441345665,-2.3266404455005443,-0.9054124616156116,0,-0.0123151605144018,0.0,0.28166372,-0.0,0.005377692771112009
2022-09-30 20:00:00,52023,0.2195826093573725,-2.307172735000563,-2.304960185670496,0,0.0002898131033681,0.0,0.31399953,0.0,-0.00010781074475972554
2022-09-30 21:00:00,27917,0.2268178848733559,-2.867243664500535,-2.088350404860421,1,-0.0037741371924395,0.0,0.36778027,-0.0,0.000998030814779699
2022-09-30 22:00:00,402,0.3307091223683527,-2.7664109275005444,-2.2663672913089385,1,0.0009448705415486,0.0,0.44661537,0.0,-0.0001008831320548733
2022-10-03 11:00:00,9054,0.7499527520043776,-2.3386205720005364,-1.5831967296933556,1,0.0031914148842497,1.0,0.54486954,0.0031914148842497,0.0002863946491545194
2022-10-03 12:00:00,33725,0.9065125364488048,-2.031629821500559,-0.5697602968800197,1,0.0036142876051989,1.0,0.659426,0.0036142876051989,0.00115242264277077
2022-10-03 13:00:00,799636,0.9204882891086972,-1.402173998500558,-0.0562256801828766,1,0.0059710259630048,1.0,0.7374443,0.0059710259630048,0.0028355719401392844
2022-10-03 14:00:00,808717,0.9420756282533792,0.1587366804994587,1.825840665557536,0,0.0128279980357586,1.0,0.7963999,0.0128279980357586,0.007604434448753489
2022-10-03 15:00:00,512251,0.7455159522365461,-0.5326164675005316,1.6520048219064734,1,-0.0027654688877865,1.0,0.8138896,-0.0027654688877865,-0.0017361039714870379
2022-10-03 16:00:00,349597,0.7548210184598061,-0.3072403310005427,1.2962028702055477,1,0.0041806969841866,1.0,0.7960174,0.0041806969841866,0.0024751181728865086
2022-10-03 17:00:00,362581,0.8095669755292255,0.0311982414994815,1.8326910444619104,1,0.0047968488711145,1.0,0.7702843,0.0047968488711145,0.0025930258314890257
2022-10-03 18:00:00,436692,0.912934668762345,0.4440134464994685,2.30537390096734,0,0.0056140498667041,1.0,0.7405491,0.0056140498667041,0.0027009091455044596
2022-10-03 19:00:00,1045275,0.663521365599281,-0.4554944035005235,2.070164339400577,1,-0.0034348637181933,1.0,0.70715934,-0.0034348637181933,-0.0014231282043233814
2022-10-03 20:00:00,10306,0.6797964727820311,-0.5967600670005311,1.6318060194862198,1,0.0018240498783148,1.0,0.66661114,0.0018240498783148,0.000607814041066991
2022-10-03 21:00:00,81,0.6303595078295373,-0.9356978155005322,1.2831682281310464,0,0.0002102533783991,1.0,0.62696034,0.0002102533783991,5.338767962200611e-05
2022-10-03 22:00:00,12,0.3100346522919829,-1.4478482330005136,1.251036274112323,1,-0.0013323517986894,1.0,0.62555754,-0.0013323517986894,-0.00033457363343835034
2022-10-04 11:00:00,7807,0.9974228462483844,1.022553734999434,3.0575949463819825,0,0.018493296802247,1.0,0.64585567,0.018493296802247,0.005394704213921085
2022-10-04 12:00:00,26910,0.8067760479580711,0.856329477499429,2.8889223126131185,0,6.888239067226465e-05,1.0,0.7164098,6.888239067226465e-05,2.981364911352248e-05
2022-10-04 13:00:00,668235,0.6924624656812205,0.5777915314994289,2.4263019293826744,1,-0.0006201123259295,1.0,0.73034394,-0.0006201123259295,-0.00028567823015741476
2022-10-04 14:00:00,650032,0.7229664803148226,1.1723053209994418,2.8883459237565603,0,0.0046071939910783,1.0,0.7160335,0.0046071939910783,0.001990616654898861
2022-10-04 15:00:00,463061,0.4874821675786408,0.6237153509994471,2.18834465179134,0,-0.0032641029537332,1.0,0.65935886,-0.0032641029537332,-0.0010403274451369258
2022-10-04 16:00:00,270022,0.1849695930255293,0.049667606999435,1.8785764043925888,1,-0.0029295718280497,1.0,0.56631696,-0.0029295718280497,-0.00038856060861273874
2022-10-04 17:00:00,395272,0.500843688310629,0.3052436449994502,1.528914625193636,1,0.0026886369741712,0.0,0.49237534,0.0,-4.099986386948431e-05
2022-10-04 18:00:00,304251,0.8157615290601778,0.7385248904994057,1.829637075880271,1,0.0042594183368134,0.0,0.4799841,0.0,-0.00017051214350505408
2022-10-04 19:00:00,767272,0.8529805658454703,0.7929346389994123,1.6937664436116506,0,0.0017123878736091,0.0,0.45563778,0.0,-0.00015193064551788284
2022-10-04 20:00:00,15948,0.6892124977927683,0.5972592309994411,1.466061863095689,0,-0.0009585759368135,0.0,0.41714147,-0.0,0.00015885239114882984
2022-10-04 21:00:00,200,0.5501899646509265,0.4475076464994174,0.98279298265345,0,-0.0006852600871551,0.0,0.37736136,-0.0,0.00016807873409088476
2022-10-05 11:00:00,200,0.011458424162,-0.5333652300005838,0.039440253702935,0,-0.0065334987111951,0.0,0.36128497,-0.0,0.0018125889232905171
2022-10-05 12:00:00,2800,0.1030073359096571,-1.1268806650005845,-0.0432091668260454,1,-0.0039406873935678,0.0,0.35918748,-0.0,0.0011097962149900318
2022-10-05 13:00:00,451693,0.4710322083562929,-0.3604021410005771,0.4521520770062466,0,0.0058019226093986,0.0,0.4524308,0.0,-0.0005519854656726028
2022-10-05 14:00:00,632157,0.1121001273092499,-2.056588417500592,0.5957849402910824,1,-0.0111500860889215,1.0,0.5649543,-0.0111500860889215,-0.001448491646715925
2022-10-05 15:00:00,371732,0.4530676731156916,-1.2903594840005894,-0.1696272526076541,1,0.005555955640748,1.0,0.5892359,0.005555955640748,0.0009915814242879217
2022-10-05 16:00:00,331775,0.8135421693982954,-0.2920155920005811,1.1396164249077287,0,0.0070393665295434,1.0,0.63891083,0.0070393665295434,0.0019556884948804957
2022-10-05 17:00:00,287938,0.7000588399444186,-0.3673905525005807,1.3946923142066223,1,-0.0004127114954437,1.0,0.6594073,-0.0004127114954437,-0.00013157846489442364
2022-10-05 18:00:00,405671,0.8593557655621719,0.7153134039994029,1.3794310650342538,0,0.0073345772371542,1.0,0.63827634,0.0073345772371542,0.002028396970731751
2022-10-05 19:00:00,974675,0.7694873977437476,0.7367777974993999,2.1151079200293736,0,0.0,1.0,0.6136724,0.0,0.0
2022-10-05 20:00:00,4045,0.6588808893834108,0.60948894699942,1.279548771453733,0,-0.0008882512543806,1.0,0.5571784,-0.0008882512543806,-0.00010157753215071956
2022-10-05 21:00:00,300,0.5299126312375129,0.484196786999405,0.7501881341032117,0,-0.0007522139491404,0.0,0.49172667,-0.0,1.244663344496602e-05
2022-10-06 11:00:00,500,0.0329056333636988,0.0673882149993971,0.2493856649455779,1,-0.0030145267871182,0.0,0.44619113,-0.0,0.0003244165475272164
2022-10-06 12:00:00,2300,0.5798899410040317,0.526127228499405,1.197840981381944,1,0.0034932738291839,0.0,0.4262629,0.0,-0.000515167865817762
2022-10-06 13:00:00,419856,0.8904152084268931,1.093186560999385,1.722709158327376,0,0.0032766771135852,0.0,0.4623327,0.0,-0.0002468471877125443
2022-10-06 14:00:00,598184,0.7336999210986008,1.196515154499366,0.8148484657091899,0,-0.0006135596848118,0.0,0.4608895,-0.0,4.799326626829829e-05
2022-10-06 15:00:00,472008,0.2750353654402485,0.6579086249994077,1.017911589179306,1,-0.0050591479922132,0.0,0.4088631,-0.0,0.0009221501553144215
2022-10-06 16:00:00,276366,0.4264275770223512,1.2918569969993996,0.4988297907251251,1,0.0025327733649955,0.0,0.35485697,0.0,-0.0007352288115033009
2022-10-06 17:00:00,272471,0.530543773121808,1.7570852584993872,0.4931738434786723,0,0.0010932697158194,0.0,0.34423983,0.0,-0.00034057575146114876
2022-10-06 18:00:00,310501,0.1421978465665933,1.3253015159993993,0.4327038844103015,0,-0.005066421959234,0.0,0.31560382,-0.0,0.0018684576860765315
2022-10-06 19:00:00,792830,0.1554615715349331,1.3852021539994157,0.1298603037802763,0,-0.0016486916933686,0.0,0.2765518,-0.0,0.0007367943399823191
2022-10-06 20:00:00,6808,0.1161320664318622,1.0956824244994152,-0.2823239024740758,0,-0.0039265713690186,0.0,0.27619043,-0.0,0.0017576084999305003
2022-10-06 21:00:00,662,0.1979973190541073,1.1990110149993995,-0.7254756049777598,0,-0.0014505269493341,0.0,0.27556658,-0.0,0.0006510934541416456
2022-10-06 22:00:00,200,0.2920610575707082,1.615320416999424,-0.7330802699809453,0,0.0005528298011068,0.0,0.28337613,0.0,-0.00023951226471881793
2022-10-07 11:00:00,1039,0.2783726266902436,1.797518181499413,-0.4671932842693707,0,-0.0010368067000863,0.0,0.28068185,-0.0,0.00045478105779756846
2022-10-07 12:00:00,31071,0.0030547497787904,0.1158078929994133,0.1415067306262472,0,-0.0137174451812756,0.0,0.25093728,-0.0,0.006833008333221605
2022-10-07 13:00:00,678974,0.1011073497685766,-0.6978423865005539,-1.3762243594632082,0,-0.0076715019269641,0.0,0.23757455,-0.0,0.00402639472862802
2022-10-07 14:00:00,607053,0.2203468843692837,-0.5141471010005887,-2.176538570968461,0,-0.0014140273226335,0.0,0.27708772,-0.0,0.0006304081138947712
2022-10-07 15:00:00,427231,0.2811959989470526,-0.4292878735005843,-1.971143703687261,0,-0.00155774302777,0.0,0.3200513,-0.0,0.00056062762678536
2022-10-07 16:00:00,343353,0.1387071213632414,-0.9988430620005602,-1.7679930517319349,0,-0.0058276051281298,0.0,0.3377999,-0.0,0.0018904761906391701
2022-10-07 17:00:00,363852,0.1682310523546067,-0.8940169600005845,-2.108724131484508,1,-0.0011410642157594,0.0,0.33344626,-0.0,0.00038009701569202155
2022-10-07 18:00:00,368552,0.2857979756974791,-0.6843647380005677,-1.787510944129565,0,0.0002853881600985,0.0,0.34814477,0.0,-8.667536957123629e-05
2022-10-07 19:00:00,1345363,0.3433331357062102,-0.5246297195005525,-1.5022019235396442,0,-0.0002853881600985,0.0,0.3717128,-0.0,7.322329375223181e-05
2022-10-07 20:00:00,54567,0.0900438830616846,-0.4732150060005438,-1.4387794330339716,1,-0.0011423676592832,0.0,0.38362697,-0.0,0.00026588157709637143
