datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target,Returns,Signal,Proba,Strategy_100,Strategy_Kelly
2022-06-16 18:00:00,451722,0.1505820098267008,-1.872039874000535,-1.587186568892804,1,-0.0037757702335863,0.0,0.40789053,-0.0,0.0006955684018916332
2022-06-16 19:00:00,1304364,0.3979366622600007,-1.1043814005005572,-1.2436590033366883,1,0.0042371312283675,0.0,0.4609834,0.0,-0.0003306369460555413
2022-06-16 20:00:00,1147,0.6274653748805371,-0.6594884245005517,-0.9036315285742944,0,0.0031469496350515,1.0,0.53387326,0.0031469496350515,0.00021319488652350098
2022-06-17 11:00:00,100,0.9458090337512762,0.3260056134994329,0.1141764869363157,0,0.0079383670541206,1.0,0.55811614,0.0079383670541206,0.0009226944701287803
2022-06-17 12:00:00,200,0.670158891448696,-0.3200238555005512,-0.0559509869117391,1,-0.0040376392602556,1.0,0.575252,-0.0040376392602556,-0.0006076808311007786
2022-06-17 13:00:00,663471,0.8603213646677007,0.4062608169994348,1.1925439355042329,0,0.0079075837547533,1.0,0.5248836,0.0079075837547533,0.000393538743348944
2022-06-17 14:00:00,841155,0.2743337274619479,-1.3144905250005934,1.0634831018607829,1,-0.0108891234130457,0.0,0.4722417,-0.0,0.0006045271155022709
2022-06-17 15:00:00,867937,0.5309954406995563,-0.8037982425005623,1.4769751587378153,1,0.0058019859178779,0.0,0.44485778,0.0,-0.000639868812342183
2022-06-17 16:00:00,428232,0.7594021354412435,-0.5072029185005817,0.8785889017752879,1,0.0045568545715513,1.0,0.51516134,0.0045568545715513,0.0001381760016790207
2022-06-17 17:00:00,506924,0.7064020193002055,-0.7113302930005716,1.5435223086645635,0,0.000833175531862,1.0,0.59971946,0.000833175531862,0.0001661676362083082
2022-06-17 18:00:00,480222,0.6336555969977465,-1.2252626860005194,0.955568498855314,0,-0.0015912107703695,1.0,0.65056026,-0.0015912107703695,-0.00047914621402734403
2022-06-17 19:00:00,1290588,0.219069057358853,-1.9520458435005423,0.6595452633045511,0,-0.0034943821776458,1.0,0.67657816,-0.0034943821776458,-0.0012340631791894323
2022-06-17 20:00:00,2260,0.2481205183425806,-2.0816505170005257,-0.0114875157389349,0,0.0006846449964434,1.0,0.6985078,0.0006846449964434,0.0002718147246021117
2022-06-17 21:00:00,5653,0.3334983442338042,-2.327899405000551,0.0143654193666122,0,0.0,1.0,0.72629887,0.0,0.0
2022-06-21 11:00:00,690,0.9923013202178972,-0.1141518105005729,2.413560329457084,1,0.0173392960677007,1.0,0.75339836,0.0173392960677007,0.008787498333363685
2022-06-21 12:00:00,1173,0.7789380670411788,-0.5074521660005757,1.6414978209632238,1,-0.0017204627493239,1.0,0.76452476,-0.0017204627493239,-0.0009102099843513043
2022-06-21 13:00:00,757215,0.918850253736922,2.050744784999438,3.728488522254196,1,0.0205994242992071,1.0,0.74862665,0.0205994242992071,0.010243131685326519
2022-06-21 14:00:00,478897,0.8077456132940128,2.268081862499429,3.588221904789293,0,0.0033679926535938,1.0,0.737553,0.0033679926535938,0.0016001535207104337
2022-06-21 15:00:00,319888,0.6278065338240006,1.2865756714994347,3.358327885533697,1,-0.0059749815409562,1.0,0.7017548,-0.0059749815409562,-0.0024109625122878536
2022-06-21 16:00:00,312698,0.5687325740067588,1.1539801169994348,2.200634597600299,0,0.0005513388513689,1.0,0.6334547,0.0005513388513689,0.000147157500450285
2022-06-21 17:00:00,197056,0.2206681200912371,0.6779321649994188,1.8841218793716903,1,-0.0018021667649259,1.0,0.5488448,-0.0018021667649259,-0.0001760530019428106
2022-06-21 18:00:00,319434,0.5088904563277091,0.7945763679994116,1.6519915266042915,0,0.0026836770887888,0.0,0.4512345,0.0,-0.00026174176554131655
2022-06-21 19:00:00,780615,0.2739306972119656,0.2856287669993946,1.6638082742322524,1,-0.0023524233474416,0.0,0.3879538,-0.0,0.0005271602500044566
2022-06-21 20:00:00,1512,0.4127977352776839,0.2681819899994195,1.0159439350562138,1,0.0004415011575717,0.0,0.3166125,0.0,-0.00016193157658425723
2022-06-21 21:00:00,330,0.4782756313600228,0.2068690069994261,0.8793544500481687,0,7.356456680884804e-05,0.0,0.2940026,0.0,-3.0308220083604788e-05
2022-06-22 11:00:00,100,0.0033691552275749,-2.117042563500576,-1.220246554244426,1,-0.017138825112613,0.0,0.3110844,-0.0,0.006475583212408355
2022-06-22 12:00:00,1749,0.2268492065357334,-1.8139670155005945,-0.8152008122095253,1,0.0020184658549551,0.0,0.3460011,0.0,-0.0006216830886446724
2022-06-22 13:00:00,549555,0.6560340831357124,-0.0999451465005449,1.085813170963263,1,0.0129847864277765,0.0,0.49818903,0.0,-4.703006339492004e-05
2022-06-22 14:00:00,702857,0.8315833923085748,0.97577367949944,2.6112851351113875,0,0.0085150628186667,1.0,0.6402219,0.0085150628186667,0.00238799646830397
2022-06-22 15:00:00,503873,0.5800727854118637,-0.4222121620005623,1.7753705500954595,1,-0.0098428883232601,1.0,0.6743327,-0.0098428883232601,-0.003431874167558269
2022-06-22 16:00:00,301558,0.619969565801639,0.1251183579994403,0.7968145286532433,1,0.0041252360206067,1.0,0.62977016,0.0041252360206067,0.0010706650745649978
2022-06-22 17:00:00,239621,0.5303499924435146,0.097452751999441,1.0376164602742222,1,0.0002205153317369,1.0,0.6193349,0.0002205153317369,5.263033977481957e-05
2022-06-22 18:00:00,323493,0.6631063507430173,0.4119933314994171,1.3864408402350534,0,0.0029355664369328,1.0,0.6231473,0.0029355664369328,0.0007230142131790296
2022-06-22 19:00:00,732584,0.1692949929126764,-0.8496583600005749,1.1128938187729034,1,-0.0084630891077424,1.0,0.58831143,-0.0084630891077424,-0.0014947750668303126
2022-06-22 20:00:00,900,0.2235613013413293,-1.0276155550005797,-0.1484428896232259,0,0.0002955737665741,0.0,0.4913775,0.0,-5.097168020398518e-06
2022-06-22 22:00:00,500,0.2048787129282469,-1.5854141485005755,-0.4263244796770493,0,-0.0025892376110121,0.0,0.43991244,-0.0,0.00031116194893557076
2022-06-23 11:00:00,400,0.8538037143824863,-0.0132097075005788,1.147108337419695,0,0.0130259044655911,0.0,0.49032176,0.0,-0.00025213577886770835
2022-06-23 12:00:00,100,0.6614901880694964,-0.792333215000582,0.4363324606454455,1,-0.0046903713745303,1.0,0.58597875,-0.0046903713745303,-0.0008065445019981819
2022-06-23 13:00:00,549963,0.7301954014508161,-0.5386071335005909,1.6216223048389509,1,0.0035198393791082,1.0,0.5957673,0.0035198393791082,0.0006741711627206274
2022-06-23 14:00:00,702543,0.8552053854423063,0.3247594169994556,1.664837831290555,0,0.0078746305842045,1.0,0.62715167,0.0078746305842045,0.002002544828460793
2022-06-23 15:00:00,510317,0.6044536277580621,-0.5017196465005611,2.0137854739633383,0,-0.0045130372272668,1.0,0.6606406,-0.0045130372272668,-0.0014499539920426855
2022-06-23 16:00:00,384557,0.3302331684945684,-1.3421561350005504,0.881535084825714,1,-0.0048266877346234,1.0,0.66934466,-0.0048266877346234,-0.0016347476216371118
2022-06-23 17:00:00,356298,0.5362473657736356,-0.9583268990005536,0.6623146241363429,1,0.0044983344071241,1.0,0.6871772,0.0044983344071241,0.0016839711092358465
2022-06-23 18:00:00,355437,0.7456813122616026,-0.619859299500547,1.1715705935454253,1,0.0043328728312435,1.0,0.71928537,0.0043328728312435,0.0019002712345599143
2022-06-23 19:00:00,817491,0.893104257993338,-0.3327350885005558,1.786104113038931,0,0.0045673766380014,1.0,0.72006667,0.0045673766380014,0.0020102547036915776
2022-06-23 20:00:00,1361,0.7016357211405438,-0.819251105000518,1.344372611176226,0,-0.0018099552064656,1.0,0.6798841,-0.0018099552064656,-0.0006511642402617555
2022-06-23 23:00:00,100,0.6672060684206838,-0.9992022210005588,0.9643213895796235,0,0.0006519612999307,1.0,0.60918444,0.0006519612999307,0.00014236806402055687
2022-06-24 11:00:00,208,0.9732791719393116,0.1647474859994702,2.129729103925399,1,0.0102306368036195,1.0,0.6151868,0.0102306368036195,0.0023568688454520623
2022-06-24 12:00:00,1500,0.8263112720348686,0.0446139214994616,1.8596635490789024,1,0.0009313989713533,1.0,0.66922104,0.0009313989713533,0.0003152246118560263
2022-06-24 13:00:00,690492,0.7817633388588084,0.1273615229994504,2.9712250520676378,1,0.0024318730183496,1.0,0.6968469,0.0024318730183496,0.0009574133412408044
2022-06-24 14:00:00,692706,0.7641939035859162,0.1841881894994514,3.063758818915119,0,0.0023547051427179,1.0,0.708949,0.0023547051427179,0.0009840267084031634
2022-06-24 15:00:00,338023,0.7395391449478288,-0.1749663180005143,1.8256632847843832,0,-0.0004990198337262,1.0,0.70524627,-0.0004990198337262,-0.00020484391876013927
2022-06-24 16:00:00,235038,0.5653502556333869,-0.5642788240005245,1.519278968386601,0,-0.0008560422310148,1.0,0.70311177,-0.0008560422310148,-0.0003477445016524295
2022-06-24 17:00:00,255521,0.1653794133554162,-0.987737192500532,1.2324519800456528,1,-0.0014998396350724,1.0,0.707749,-0.0014998396350724,-0.0006231803960875388
2022-06-24 18:00:00,219339,0.8401878621408426,-0.6228501695005093,1.2472338657534294,1,0.0039233920304635,1.0,0.7158724,0.0039233920304635,0.0016939041621240158
2022-06-24 19:00:00,1158801,0.9828935447382257,0.576990055999488,2.281074966360052,0,0.0097769110019099,1.0,0.73015654,0.0097769110019099,0.0045004400331998895
2022-06-24 20:00:00,200,0.7454350248385355,0.1577687699994783,1.6475740340229097,0,-0.0021879530271906,1.0,0.69359905,-0.0021879530271906,-0.0008471712343484771
2022-06-24 21:00:00,200,0.6633906284015917,0.0565774249994888,1.4506604477339238,0,7.065389754501439e-05,1.0,0.59221077,7.065389754501439e-05,1.303010054326523e-05
2022-06-24 23:00:00,100,0.6306506930852767,0.0505956734994583,1.320331515200479,1,0.0008474576965378,1.0,0.5321365,0.0008474576965378,5.446864832914076e-05
2022-06-27 11:00:00,2500,0.9834061572886484,0.9957128599994576,2.120126425886156,0,0.0073147041306187,1.0,0.5284487,0.0073147041306187,0.00041618766003882876
2022-06-27 12:00:00,828,0.6533856000038434,0.4000298209994639,1.781645539330981,0,-0.003439686097864,1.0,0.5274547,-0.003439686097864,-0.00018887092263644107
2022-06-27 13:00:00,505907,0.4248344874403238,0.0276656124994474,2.440054403712253,1,-0.0023936930547154,0.0,0.46064952,-0.0,0.0001883859405913522
2022-06-27 14:00:00,560957,0.8168211397154316,1.0271170724994647,1.645692083181956,1,0.0067439665585729,0.0,0.4350324,0.0,-0.0008762786771850319
2022-06-27 15:00:00,286964,0.7946821400030911,1.2843325079994372,1.5423342298702494,0,0.0013992865763787,0.0,0.4857592,0.0,-3.9853924288150716e-05
2022-06-27 16:00:00,265303,0.5287219474205269,0.9515974259994096,1.3839546584601976,0,-0.0033966591020799,0.0,0.4865883,-0.0,9.110995068765883e-05
2022-06-27 17:00:00,220255,0.1642902331944044,0.2651911099994208,0.8857349058230284,0,-0.0060867458704949,0.0,0.4515876,-0.0,0.0005893481025738306
2022-06-27 18:00:00,240193,0.1919788827161568,0.4067593004994023,0.3760842149911809,1,-0.0004235792248854,0.0,0.4070509,-0.0,7.874260901515063e-05
2022-06-27 19:00:00,665994,0.3243402382887739,0.7168135624993965,0.1699655871352945,1,0.0007058657302136,0.0,0.3774096,0.0,-0.00017306471430139918
2022-06-27 20:00:00,900,0.4874704825975114,1.1155971874993895,0.1627755146873823,1,0.001057865332295,0.0,0.33620986,0.0,-0.0003465358145105902
2022-06-28 11:00:00,438,0.9832642872043632,1.9809576539993827,0.7975148540177486,1,0.0044308543944264,0.0,0.28352916,0.0,-0.001918301524028912
2022-06-28 12:00:00,600,0.6395704585255084,1.8264290009993829,0.2819520805866489,1,-0.0024591616013465,0.0,0.24414879,-0.0,0.0012583589384667173
2022-06-28 13:00:00,399710,0.722354599825038,2.230695895499423,1.468644969074262,0,0.0016869336626275,0.0,0.21843085,0.0,-0.0009499769653441143
2022-06-28 14:00:00,563791,0.0320840314466897,0.783609825999406,0.770328602063671,0,-0.0113003532607827,0.0,0.22659369,-0.0,0.0061791761524856645
2022-06-28 15:00:00,481507,0.0580809196820059,-0.8137678340006005,-0.3680103982311493,1,-0.0123639238312147,0.0,0.2333657,-0.0,0.006593291992187863
2022-06-28 16:00:00,404502,0.2406758329163909,-0.4473853735005946,-1.6705896913409788,0,0.0017243861528957,0.0,0.2728165,0.0,-0.0007835041320648139
2022-06-28 17:00:00,240339,0.2671046058305866,-0.8322115765005833,-1.4611306768637178,0,-0.0034877694256438,0.0,0.3150074,-0.0,0.0012904231480792836
2022-06-28 18:00:00,275569,0.1724575709652736,-1.5171224470005882,-1.2865791830260207,0,-0.0058884262044243,0.0,0.3309667,-0.0,0.0019906800962134013
2022-06-28 19:00:00,936430,0.1182199534438288,-1.885498829500591,-1.7151998640223098,0,-0.0036297681185057,0.0,0.33350018,-0.0,0.001208711500933437
2022-06-28 20:00:00,100,0.2374679812380355,-1.7818150835005897,-2.1538003834477024,0,-0.0004364588438345,0.0,0.3646115,-0.0,0.0001181830107160955
2022-06-28 23:00:00,100,0.4048200296505336,-1.250435899500587,-1.6239351629551777,1,0.0018899475281841,0.0,0.4354467,0.0,-0.00024400466403219948
2022-06-29 11:00:00,400,0.3026580740843806,-1.234484559500629,-1.605578513961575,0,-0.0018171911573512,1.0,0.5387047,-0.0018171911573512,-0.00014066765288878717
2022-06-29 12:00:00,100,0.942787252980237,-0.4249538035006139,-0.9318512605384796,1,0.0037760555949306,1.0,0.61049694,0.0037760555949306,0.000834485163641666
2022-06-29 13:00:00,459047,0.984114999682592,1.2972929799993835,0.6155279866812862,1,0.0111716899763685,1.0,0.6501286,0.0111716899763685,0.003354380418190765
2022-06-29 14:00:00,520800,0.8626654297391128,1.9313589399993705,1.5103122114410894,0,0.0038629420442815,1.0,0.60211253,0.0038629420442815,0.0007889095836102333
2022-06-29 15:00:00,397282,0.7295218210416601,1.9171522774993832,0.99119291837809,0,-0.0004999107098768,0.0,0.48772272,-0.0,1.2275082845015341e-05
2022-06-29 16:00:00,376504,0.4329657248826211,1.0617613959994117,0.801170207181201,1,-0.0061622436850656,0.0,0.36117035,-0.0,0.0017110042494729364
2022-06-29 17:00:00,295483,0.479258328866566,1.6135782449994167,0.4061445561553398,0,0.0036589344457729,0.0,0.28735182,0.0,-0.0015561315240052026
2022-06-29 18:00:00,333689,0.2239789780315612,1.1659436259994038,0.8850575724188445,1,-0.0034433319569959,0.0,0.26023078,-0.0,0.001651210037485257
2022-06-29 19:00:00,815889,0.3672529196093458,1.307013326999396,0.748651184930452,0,0.0007183391864575,0.0,0.24830464,0.0,-0.00036160528704708123
2022-06-29 20:00:00,900,0.4160578713994722,1.3678278319993922,-0.0006254686310285,0,-0.0002872737562071,0.0,0.25476453,-0.0,0.00014089943092050213
2022-06-30 11:00:00,200,0.0062771563354028,-1.057773569000631,-2.1952702702551505,1,-0.0183398276112214,0.0,0.26433074,-0.0,0.00864426702934389
2022-06-30 12:00:00,5214,0.2369187235948735,-0.5901997625006175,-1.0370934887901342,0,0.0027761561277834,0.0,0.2819486,0.0,-0.0012106894814452453
2022-06-30 13:00:00,658859,0.1197731464081435,-2.531279055000624,-0.5214866503915516,1,-0.0155874047787287,0.0,0.35100794,-0.0,0.004644799146420279
2022-06-30 14:00:00,695871,0.3011340455418845,-1.792033915000644,-2.1446674131927352,1,0.0041410988383407,0.0,0.44171053,0.0,-0.0004827648988333598
2022-06-30 15:00:00,693314,0.7839140870332825,0.2018842124993796,-0.0095785884509211,1,0.0137053704899878,1.0,0.5580782,0.0137053704899878,0.001591967303408349
2022-06-30 16:00:00,465597,0.7706627703127895,0.6166191824993632,0.676843077042065,1,0.0023265969515238,1.0,0.6429094,0.0023265969515238,0.000664985184205341
2022-06-30 17:00:00,333239,0.7567074324847783,0.915208415499336,0.3693655760360741,0,0.0018863822907349,1.0,0.662308,0.0018863822907349,0.0006123497894674812
2022-06-30 18:00:00,492686,0.385169827038125,-0.3952942690006296,0.5458996480309111,1,-0.009687245706802,1.0,0.63975644,-0.009687245706802,-0.0027077099684042465
2022-06-30 19:00:00,1260039,0.2639353891459771,-0.1914161425006568,-0.0398230159735248,1,0.0013896509703341,1.0,0.55545914,0.0013896509703341,0.0001541377002414898
2022-06-30 20:00:00,7275,0.3462931602116414,-0.2562184750006508,-0.3189794622630018,0,0.0003653769411382,0.0,0.46106672,0.0,-2.845064341258325e-05
2022-07-01 11:00:00,1875,0.0925311783556711,-1.7337118055006329,-0.8886771290825664,1,-0.010576668567924,0.0,0.39549595,-0.0,0.002210609376841756
2022-07-01 12:00:00,2260,0.3521024567706828,-1.251682106000601,-0.7261175720707627,1,0.0044205479277987,0.0,0.38872632,0.0,-0.0009837812371087196
2022-07-01 13:00:00,521660,0.8682068027882346,0.3175314614993851,1.065322771082208,0,0.0124924005087887,0.0,0.46617812,0.0,-0.0008450329622632901
2022-07-01 14:00:00,761317,0.5211450896153353,-0.8932753185006277,1.300523609499038,0,-0.0083109029803321,1.0,0.5586835,-0.0083109029803321,-0.0009754259926884231
2022-07-01 15:00:00,404316,0.4764049996019671,-1.2142961415006257,0.3342580052848802,1,-0.0017584999058017,1.0,0.58243793,-0.0017584999058017,-0.0002899341930408847
2022-07-01 16:00:00,299021,0.4472801024607998,-1.0946610445006115,0.3278094545298984,1,0.0012459234973221,1.0,0.64078796,0.0012459234973221,0.00035082205276247504
2022-07-01 17:00:00,304371,0.7995428000291664,-0.0787597640006367,0.7424291524541786,1,0.0086782677515184,1.0,0.7004109,0.0086782677515184,0.0034784389444395447
2022-07-01 18:00:00,379451,0.8969614015294841,0.3648870184993882,1.3712690949607236,1,0.0047086182118283,1.0,0.73581916,0.0047086182118283,0.0022207647917839475
2022-07-01 19:00:00,1159060,0.8372662194789041,0.7068439709993868,1.6069143613948995,0,0.0041828994668868,1.0,0.72667116,0.0041828994668868,0.0018962853425166545
2022-07-01 20:00:00,6106,0.7293244713535644,0.3813368389993457,1.422930436909894,0,-0.0001439470188886,1.0,0.6689073,-0.0001439470188886,-4.8627400212812584e-05
2022-07-01 21:00:00,1300,0.7022224084562536,0.2113553249993742,1.1512917573513448,0,0.0004317789815093,1.0,0.5570899,0.0004317789815093,4.930045917980941e-05
2022-07-05 11:00:00,3200,0.0776090707300238,-1.0353419850005992,0.5723713777297235,0,-0.0078006896374693,0.0,0.47017825,-0.0,0.00046526048702674684
2022-07-05 12:00:00,3147,0.093659140309348,-1.9734804630006124,-0.1146925376602325,1,-0.0045786627564803,0.0,0.44081625,-0.0,0.0005419648324758308
2022-07-05 13:00:00,536736,0.4852184787044556,-1.317481399000599,1.0054682205769154,1,0.0068963287491836,1.0,0.5376094,0.0068963287491836,0.0005187335503683826
2022-07-05 14:00:00,572887,0.7433921462988482,-0.937390756000582,1.665094061923071,1,0.0046192792403525,1.0,0.65097046,0.0046192792403525,0.0013947494141860238
2022-07-05 15:00:00,363591,0.8515061005055617,-0.676685960000583,1.5411616559340755,0,0.0033787458990657,1.0,0.7040975,0.0033787458990657,0.0013791872456824757
2022-07-05 16:00:00,331467,0.6467440435344602,-1.2584115790005796,1.73829428508634,1,-0.0027308677173625,1.0,0.72839355,-0.0027308677173625,-0.0012474251706995208
2022-07-05 17:00:00,315571,0.90122785245946,-0.4040176605005854,1.6167227557882882,1,0.0078133797959667,1.0,0.7479898,0.0078133797959667,0.0038752765756539746
2022-07-05 18:00:00,339046,0.9204332284721016,0.2629479479994359,2.5336895135328064,1,0.0061928517429912,1.0,0.7663363,0.0061928517429912,0.0032987627097428446
2022-07-05 19:00:00,853671,0.8657660587620715,0.7504609369994171,2.33409577159955,0,0.0048844468164368,1.0,0.75911194,0.0048844468164368,0.0025312369892760847
2022-07-05 20:00:00,1349,0.7342003989099661,0.4538656094994167,1.9778658756567609,0,-0.0003531448068203,1.0,0.7338114,-0.0003531448068203,-0.00016513854817071176
2022-07-06 11:00:00,1200,0.3650910348657642,-0.7444791760005955,1.181167586277212,1,-0.0065202214946697,1.0,0.67859393,-0.0065202214946697,-0.0023289440091219275
2022-07-06 12:00:00,1765,0.4824939609679115,-0.4917500550006082,1.2004273510947598,1,0.0036197207534307,1.0,0.61488444,0.0036197207534307,0.0008316991554156806
2022-07-06 13:00:00,500784,0.937832742704005,0.950849704499376,2.495891772366946,0,0.01176194140419,1.0,0.5982491,0.01176194140419,0.002311199792126533
2022-07-06 14:00:00,721827,0.6712936716758486,0.0391306409993887,3.1206283720288184,0,-0.0043505787657318,1.0,0.5917111,-0.0043505787657318,-0.0007979927625590079
2022-07-06 15:00:00,359324,0.5006531095520157,-0.7728925095006218,1.6301536474532838,1,-0.0034870854420319,1.0,0.5050672,-0.0034870854420319,-3.533972284423112e-05
2022-07-06 16:00:00,192976,0.4714623319012589,-0.8616218725006206,1.132368292102825,1,0.0013046775851135,0.0,0.45989457,0.0,-0.00010464931705302081
2022-07-06 17:00:00,222869,0.64471474226541,-0.5615371890005747,1.396445326088127,1,0.003868748934555,1.0,0.55143535,0.003868748934555,0.0003979809216359569
2022-07-06 18:00:00,633620,0.9631092234236672,0.3686256134994039,2.132670429504117,0,0.0081804336504465,1.0,0.6513432,0.0081804336504465,0.0024761064445560474
2022-07-06 19:00:00,774286,0.6542272432225408,-0.5201633895005955,2.384876073860653,1,-0.0046063733007768,1.0,0.70837045,-0.0046063733007768,-0.0019196641289265627
2022-07-06 20:00:00,1104,0.5992441934582948,-0.7449776615005703,1.1127348804519954,0,0.0004196390907056,1.0,0.7017537,0.0004196390907056,0.00016932745823397766
2022-07-06 21:00:00,8075,0.424075277963118,-1.1457552050005972,0.825592303244548,0,-0.0010494281636441,1.0,0.6812341,-0.0010494281636441,-0.0003803843822585231
2022-07-06 22:00:00,200,0.3632879285048159,-1.245949584500579,0.7589227313524987,1,0.0004199034727445,1.0,0.6748964,0.0004199034727445,0.00014687922745792482
2022-07-07 11:00:00,590,0.9809095614812124,-0.9817554405006206,1.0265011811592617,0,0.0030739160224362,1.0,0.6985996,0.0030739160224362,0.0012209568432717624
2022-07-07 12:00:00,3987,0.7798306447586318,-1.1689345025006048,1.0237051067079506,1,-0.0002092852786237,1.0,0.7248919,-0.0002092852786237,-9.413312832879276e-05
2022-07-07 13:00:00,568899,0.985959734608068,0.531877659499429,2.525292428606804,1,0.0131690287086145,1.0,0.71537316,0.0131690287086145,0.005672510613514984
2022-07-07 14:00:00,669390,0.8169983337992488,0.4311847969993891,2.7598633530915606,1,0.0008259344033758,1.0,0.71205646,0.0008259344033758,0.0003502894482344318
2022-07-07 15:00:00,346351,0.7433091316262872,0.4286923984994075,2.0921455226499006,1,0.0012376239131377,1.0,0.69953346,0.0012376239131377,0.0004938947693827599
2022-07-07 16:00:00,349579,0.7316241111242985,0.656497541499391,2.09662799941421,1,0.0025392045849157,1.0,0.6950825,0.0025392045849157,0.0009907086841295452
2022-07-07 17:00:00,314384,0.9158010219501568,0.914211460999411,2.2443170637835976,0,0.0030795576255728,1.0,0.6931514,0.0030795576255728,0.0011896418221767613
2022-07-07 18:00:00,276045,0.7148429842035892,0.5253974264993815,2.026244697528796,1,-0.001093867615622,1.0,0.6432709,-0.001093867615622,-0.00031343881695170385
2022-07-07 19:00:00,982660,0.7280449436109819,0.4815312279993975,1.7552961235961106,0,0.001093867615622,1.0,0.5163125,0.001093867615622,3.568738714554283e-05
2022-07-07 20:00:00,332,0.4908753458446792,0.1400727489993869,1.265269357368112,0,-0.001093867615622,0.0,0.39765042,-0.0,0.00022391378061256133
2022-07-07 21:00:00,100,0.0991081391497714,-0.1440605840005844,0.8965186006012402,1,-0.0010950654723993,0.0,0.3318921,-0.0,0.000368178307379391
2022-07-08 11:00:00,600,0.0557188641342957,-0.5099445590006155,0.4864475233724761,0,-0.0022623668495143,0.0,0.3571074,-0.0,0.0006465509585159555
2022-07-08 12:00:00,10237,0.0432358109605326,-1.295548297500602,0.6263164171764117,1,-0.0057819544233046,0.0,0.46339476,-0.0,0.00042329964611551133
2022-07-08 13:00:00,469588,0.5325932940666347,-0.3651362590005931,1.3671671175797826,1,0.0062622782785117,1.0,0.5788567,0.0062622782785117,0.0009876452819535572
2022-07-08 14:00:00,558338,0.8955906429920015,0.7589350859994113,1.7757298750683788,1,0.0074497149590637,1.0,0.66645455,0.0074497149590637,0.0024800779559778553
2022-07-08 15:00:00,352688,0.8386905149040962,1.2010864254993976,1.7214459986300596,0,0.0027199798861801,1.0,0.6768999,0.0027199798861801,0.0009623283939880473
2022-07-08 16:00:00,367042,0.4048966075618552,-0.2853795340006115,1.5552818673971842,1,-0.0101010959813176,1.0,0.600222,-0.0101010959813176,-0.002024703911948508
2022-07-08 17:00:00,381839,0.638021788842309,0.8212450289994138,1.1992213763404609,1,0.0072449227086881,1.0,0.5100296,0.0072449227086881,0.00014532755604603742
2022-07-08 18:00:00,342217,0.7670192213140107,1.504161987999396,1.415293845434661,0,0.004213393946185,1.0,0.5247931,0.004213393946185,0.00020892609744801123
2022-07-08 19:00:00,718171,0.5564936000760963,1.0964057299993897,1.2800476903725553,1,-0.0031243657948367,0.0,0.4836955,-0.0,0.00010188240015301826
2022-07-08 20:00:00,10538,0.5859315812689876,1.1347886534993847,0.6627944303193374,0,6.802489295232306e-05,0.0,0.3718423,0.0,-1.743582833661221e-05
2022-07-11 11:00:00,700,0.0380073226999521,-0.0635561355006189,-0.269336098297714,1,-0.0080590519338903,0.0,0.2851154,-0.0,0.0034635324471914276
2022-07-11 12:00:00,400,0.2324805053792909,0.0555804634994103,-0.1653450628266171,0,0.0009595613579707,0.0,0.25075722,0.0,-0.0004783274858582353
2022-07-11 13:00:00,431223,0.0672873743171026,-1.6053533310006287,0.1288788332914805,1,-0.0114373576821193,0.0,0.28117347,-0.0,0.005005594641967367
2022-07-11 14:00:00,444710,0.3424930537731812,-0.8795671360006168,-0.2121198971787237,1,0.0052181543800511,0.0,0.31875703,0.0,-0.0018915076227815548
2022-07-11 15:00:00,253497,0.4518351796875347,-0.907980469500643,-0.0849696047246197,1,0.0005857726321378,0.0,0.3810214,0.0,-0.00013938880339895614
2022-07-11 16:00:00,173957,0.6307834892661487,-0.6442847980006263,-0.0585888169068198,1,0.0022709296465341,0.0,0.45790356,0.0,-0.00019119608915934799
2022-07-11 17:00:00,213847,0.9135448190034092,0.3177806994993659,0.8271049869370017,0,0.0063722851070027,1.0,0.54756725,0.0063722851070027,0.0006062241364125105
2022-07-11 18:00:00,226307,0.426889248158971,-0.6836646725006403,0.7217651759460182,0,-0.0072662781658996,1.0,0.60038596,-0.0072662781658996,-0.0014588646755425462
2022-07-11 19:00:00,839425,0.2262518363789405,-1.085439176000648,-0.1546995206176973,0,-0.0031697931845089,1.0,0.60829073,-0.0031697931845089,-0.0006865184478878863
2022-07-11 20:00:00,525,0.3050915808850772,-0.9643086470006494,-0.5171409348151599,1,0.0008278717454146,1.0,0.65006477,0.0008278717454146,0.0002484687601812161
2022-07-12 11:00:00,600,0.3958938384764453,-0.8745823390006535,-0.3407193041272762,1,0.0008271868715654,1.0,0.6811589,0.0008271868715654,0.00029970452792612624
2022-07-12 12:00:00,1600,0.7374110352455852,-0.6572452640006645,0.1024658293194704,1,0.0011706780910305,1.0,0.6887957,0.0011706780910305,0.0004420379460196512
2022-07-12 13:00:00,641566,0.9777432098149844,0.2223218734993395,2.4306816479881093,1,0.0060381685174339,1.0,0.6563742,0.0060381685174339,0.001888427736941845
2022-07-12 14:00:00,564408,0.918862239958489,0.9964605854993636,1.8933070725612424,1,0.0054577840546885,1.0,0.55415267,0.0054577840546885,0.000591107130645537
2022-07-12 15:00:00,460865,0.8769995977757615,1.8254320444993368,2.115617257909662,1,0.0055634854111872,0.0,0.43016762,0.0,-0.0007770229057489687
